symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
OP-USDT,LONG,HIGH,0.32680000,0.32308900,0.33236650,2026-01-06 09:52:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.33, EMA55=0.32;❌ روند EMA 4h: EMA21=0.32, EMA55=0.30, EMA200=0.30;❌ RSI 30m: RSI=48.35 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0006 | سطح=MEDIUM;❌ شکست ورود: Price=0.33, EMA21=0.33, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.3282, Last=0.3268;✅ Pullback: Last=0.3268, Dir=LONG;✅ ADX: ADX=23.23 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-117.01 | سطح=MEDIUM;❌ SAR: SAR=0.3279, Close=0.3268, Dir=LONG;✅ Stochastic: K=19.72, D=6.57, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3325, Last=0.3268;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,LOW,1.95920000,1.91914550,2.01928175,2026-01-06 09:52:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.696 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.791 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.86, EMA55=1.77;✅ روند EMA 4h: EMA21=1.73, EMA55=1.61, EMA200=1.55;✅ RSI 30m: RSI=67.65 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0056 | سطح=MEDIUM;✅ شکست ورود: Price=1.96, EMA21=1.92, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9161, Last=1.9592;✅ Pullback: Last=1.9592, Dir=LONG;✅ ADX: ADX=28.36 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=89.45 | سطح=MEDIUM;❌ SAR: SAR=1.9629, Close=1.9592, Dir=LONG;❌ Stochastic: K=63.25, D=21.08, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9809, Last=1.9592;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,HIGH,1.57030000,1.54274350,1.61163475,2026-01-06 09:52:41,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.278 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.56, EMA55=1.53;❌ روند EMA 4h: EMA21=1.52, EMA55=1.44, EMA200=1.46;❌ RSI 30m: RSI=49.00 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0022 | سطح=MEDIUM;❌ شکست ورود: Price=1.57, EMA21=1.58, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.5758, Last=1.5703;✅ Pullback: Last=1.5703, Dir=LONG;✅ ADX: ADX=31.16 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-51.88 | سطح=MEDIUM;❌ SAR: SAR=1.5714, Close=1.5703, Dir=LONG;❌ Stochastic: K=40.69, D=13.56, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.6012, Last=1.5703;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,LONG,LOW,4452.47000000,4441.34471150,4469.15793275,2026-01-06 10:26:19,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4433.75, EMA55=4404.92;✅ روند EMA 4h: EMA21=4397.77, EMA55=4394.03, EMA200=4340.05;✅ RSI 30m: RSI=58.22 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.1875 | سطح=MEDIUM;❌ شکست ورود: Price=4452.47, EMA21=4444.61, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4444.6064, Last=4452.4700;✅ Pullback: Last=4452.4700, Dir=LONG;✅ ADX: ADX=20.54 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=71.61 | سطح=MEDIUM;✅ SAR: SAR=4442.8858, Close=4452.47, Dir=LONG;❌ Stochastic: K=73.47, D=24.49, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4462.2600, Last=4452.4700;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,93824.20000000,93401.72003650,94457.91994525,2026-01-06 10:26:20,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.757 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=93573.79, EMA55=92592.22;✅ روند EMA 4h: EMA21=92026.95, EMA55=90301.56, EMA200=89880.60;✅ RSI 30m: RSI=51.73 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-50.0202 | سطح=MEDIUM;❌ شکست ورود: Price=93824.20, EMA21=93794.97, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=93794.9733, Last=93824.2000;❌ Pullback: Last=93824.2000, Dir=LONG;❌ ADX: ADX=0.23 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-16.73 | سطح=MEDIUM;✅ SAR: SAR=93561.022, Close=93824.2, Dir=LONG;❌ Stochastic: K=46.68, D=15.56, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=93995.7000, Last=93824.2000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,LOW,3244.43000000,3219.56735450,3281.72396825,2026-01-06 10:26:20,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.335 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.407 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3210.67, EMA55=3175.72;✅ روند EMA 4h: EMA21=3156.35, EMA55=3080.92, EMA200=3043.24;✅ RSI 30m: RSI=61.27 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-1.1181 | سطح=MEDIUM;✅ شکست ورود: Price=3244.43, EMA21=3222.77, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3222.7692, Last=3244.4300;❌ Pullback: Last=3244.4300, Dir=LONG;✅ ADX: ADX=48.96 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=118.08 | سطح=MEDIUM;✅ SAR: SAR=3218.7258, Close=3244.43, Dir=LONG;❌ Stochastic: K=82.23, D=27.41, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3253.3100, Last=3244.4300;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,LOW,908.88400000,904.01564350,916.18653475,2026-01-06 10:26:21,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.772 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=906.42, EMA55=898.67;✅ روند EMA 4h: EMA21=893.91, EMA55=877.58, EMA200=873.19;✅ RSI 30m: RSI=52.92 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.4222 | سطح=MEDIUM;❌ شکست ورود: Price=908.88, EMA21=907.68, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=907.6764, Last=908.8840;❌ Pullback: Last=908.8840, Dir=LONG;✅ ADX: ADX=32.44 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-12.45 | سطح=MEDIUM;✅ SAR: SAR=905.0955, Close=908.884, Dir=LONG;❌ Stochastic: K=64.73, D=21.58, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=910.6010, Last=908.8840;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,LOW,139.21000000,138.15580480,141.31839040,2026-01-06 10:26:21,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.517 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=137.48, EMA55=135.64;✅ روند EMA 4h: EMA21=134.61, EMA55=130.62, EMA200=130.54;✅ RSI 30m: RSI=60.87 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0336 | سطح=MEDIUM;✅ شکست ورود: Price=139.21, EMA21=138.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=138.2149, Last=139.2100;✅ Pullback: Last=139.2100, Dir=LONG;✅ ADX: ADX=31.55 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=137.10 | سطح=MEDIUM;✅ SAR: SAR=138.8716, Close=139.21, Dir=LONG;❌ Stochastic: K=73.80, D=24.60, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=140.0300, Last=139.2100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,HIGH,2.37882000,2.34198450,2.43407325,2026-01-06 10:26:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.837 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.652 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.30, EMA55=2.19;✅ روند EMA 4h: EMA21=2.15, EMA55=2.02, EMA200=2.00;✅ RSI 30m: RSI=63.18 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0075 | سطح=MEDIUM;✅ شکست ورود: Price=2.38, EMA21=2.35, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.3539, Last=2.3788;✅ Pullback: Last=2.3788, Dir=LONG;❌ ADX: ADX=13.09 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=36.45 | سطح=MEDIUM;✅ SAR: SAR=2.377, Close=2.37882, Dir=LONG;❌ Stochastic: K=62.15, D=20.72, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.4166, Last=2.3788;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,HIGH,0.42350000,0.41744150,0.43258775,2026-01-06 10:26:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.652 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.800 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.42, EMA55=0.41;❌ روند EMA 4h: EMA21=0.40, EMA55=0.38, EMA200=0.39;✅ RSI 30m: RSI=55.94 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0010 | سطح=MEDIUM;✅ شکست ورود: Price=0.42, EMA21=0.42, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.4220, Last=0.4235;✅ Pullback: Last=0.4235, Dir=LONG;✅ ADX: ADX=25.58 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=2.27 | سطح=MEDIUM;✅ SAR: SAR=0.4205, Close=0.4235, Dir=LONG;❌ Stochastic: K=43.75, D=14.58, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.4297, Last=0.4235;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,HIGH,0.15117000,0.14907000,0.15432000,2026-01-06 10:26:26,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.789 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA55=0.15;✅ روند EMA 4h: EMA21=0.15, EMA55=0.14, EMA200=0.14;❌ RSI 30m: RSI=48.46 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.15, EMA21=0.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1516, Last=0.1512;✅ Pullback: Last=0.1512, Dir=LONG;✅ ADX: ADX=29.45 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-59.72 | سطح=MEDIUM;✅ SAR: SAR=0.1506, Close=0.15117, Dir=LONG;❌ Stochastic: K=37.03, D=12.34, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1531, Last=0.1512;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,LONG,HIGH,2.23650000,2.20590000,2.28240000,2026-01-06 10:26:26,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.775 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.588 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.19, EMA55=2.16;❌ روند EMA 4h: EMA21=2.14, EMA55=2.02, EMA200=2.05;✅ RSI 30m: RSI=61.30 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0009 | سطح=MEDIUM;✅ شکست ورود: Price=2.24, EMA21=2.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.2095, Last=2.2365;❌ Pullback: Last=2.2365, Dir=LONG;✅ ADX: ADX=35.79 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=203.87 | سطح=MEDIUM;✅ SAR: SAR=2.1996, Close=2.2365, Dir=LONG;❌ Stochastic: K=86.44, D=28.81, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.2451, Last=2.2365;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,LONG,HIGH,0.12690000,0.12559650,0.12885525,2026-01-06 10:26:27,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.400 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA55=0.12;❌ روند EMA 4h: EMA21=0.12, EMA55=0.11, EMA200=0.12;✅ RSI 30m: RSI=61.43 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.13, EMA21=0.13, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1258, Last=0.1269;✅ Pullback: Last=0.1269, Dir=LONG;✅ ADX: ADX=51.72 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=97.46 | سطح=MEDIUM;✅ SAR: SAR=0.126, Close=0.1269, Dir=LONG;❌ Stochastic: K=87.50, D=29.17, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1273, Last=0.1269;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,LONG,HIGH,83.68000000,82.98867100,84.71699350,2026-01-06 10:26:27,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.794 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=83.31, EMA55=82.70;❌ روند EMA 4h: EMA21=82.33, EMA55=80.67, EMA200=81.36;✅ RSI 30m: RSI=53.13 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0589 | سطح=MEDIUM;❌ شکست ورود: Price=83.68, EMA21=83.55, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=83.5538, Last=83.6800;❌ Pullback: Last=83.6800, Dir=LONG;✅ ADX: ADX=34.91 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=40.33 | سطح=MEDIUM;✅ SAR: SAR=83.3436, Close=83.68, Dir=LONG;❌ Stochastic: K=67.19, D=22.40, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=84.0100, Last=83.6800;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.29310000,0.29380050,0.29204925,2026-01-06 10:26:31,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.29, EMA55=0.29;❌ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.28;❌ RSI 30m: RSI=55.61 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2928, Last=0.2931;✅ Pullback: Last=0.2931, Dir=SHORT;❌ ADX: ADX=4.76 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=108.89 | سطح=MEDIUM;❌ SAR: SAR=0.2928, Close=0.2931, Dir=SHORT;❌ Stochastic: K=81.25, D=27.08, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2934, Last=0.2931;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,14.51500000,14.32660300,14.79759550,2026-01-06 10:26:31,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=14.36, EMA55=14.20;✅ روند EMA 4h: EMA21=14.07, EMA55=13.49, EMA200=13.32;✅ RSI 30m: RSI=56.47 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0086 | سطح=MEDIUM;✅ شکست ورود: Price=14.52, EMA21=14.41, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=14.4108, Last=14.5150;❌ Pullback: Last=14.5150, Dir=LONG;❌ ADX: ADX=19.43 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=35.65 | سطح=MEDIUM;✅ SAR: SAR=14.315, Close=14.515, Dir=LONG;❌ Stochastic: K=52.82, D=17.61, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=14.5620, Last=14.5150;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,HIGH,2.40060000,2.37690750,2.43613875,2026-01-06 10:26:32,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.368 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.36, EMA55=2.32;❌ روند EMA 4h: EMA21=2.29, EMA55=2.17, EMA200=2.19;✅ RSI 30m: RSI=61.25 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=2.40, EMA21=2.38, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.3791, Last=2.4006;❌ Pullback: Last=2.4006, Dir=LONG;✅ ADX: ADX=32.62 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=149.69 | سطح=MEDIUM;✅ SAR: SAR=2.3793, Close=2.4006, Dir=LONG;❌ Stochastic: K=85.98, D=28.66, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.4082, Last=2.4006;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,LONG,HIGH,0.25050000,0.24598650,0.25727025,2026-01-06 10:26:32,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.769 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.25, EMA55=0.24;❌ روند EMA 4h: EMA21=0.23, EMA55=0.22, EMA200=0.23;✅ RSI 30m: RSI=57.26 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=0.25, EMA21=0.25, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2492, Last=0.2505;✅ Pullback: Last=0.2505, Dir=LONG;❌ ADX: ADX=3.23 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-12.57 | سطح=MEDIUM;✅ SAR: SAR=0.249, Close=0.2505, Dir=LONG;❌ Stochastic: K=25.00, D=8.33, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2537, Last=0.2505;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,LONG,MEDIUM,1.78900000,1.76874520,1.82950960,2026-01-06 10:26:33,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.681 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.778 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.77, EMA55=1.74;❌ روند EMA 4h: EMA21=1.72, EMA55=1.65, EMA200=1.69;✅ RSI 30m: RSI=57.47 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=1.79, EMA21=1.78, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7754, Last=1.7890;✅ Pullback: Last=1.7890, Dir=LONG;❌ ADX: ADX=3.42 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=116.49 | سطح=MEDIUM;✅ SAR: SAR=1.7699, Close=1.789, Dir=LONG;❌ Stochastic: K=82.82, D=27.61, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.7979, Last=1.7890;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
