symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
POL-USDT,SHORT,MEDIUM,0.10350000,0.10750350,0.09549300,2026-02-23 07:44:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA50=0.11;❌ روند EMA 4h: EMA21=0.11, EMA50=0.11, EMA200=0.11;✅ RSI 30m: RSI=38.10 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.10, EMA21=0.10, آستانه=0.003;✅ ADX: ADX=60.00 [حد > 25];❌ CCI: CCI=-79.03;❌ SAR: SAR=0.1029, قیمت=0.1035;❌ Stochastic: K=32.76, D=10.92;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0127 [حد > 0.007]"
AVAX-USDT,SHORT,LOW,8.41000000,8.90241000,7.42518000,2026-02-23 07:45:00,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.286 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.154 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=8.75, EMA50=8.91;✅ روند EMA 4h: EMA21=8.93, EMA50=9.04, EMA200=10.07;✅ RSI 30m: RSI=25.49 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0326 | سطح=MEDIUM;✅ شکست ورود: قیمت=8.41, EMA21=8.64, آستانه=0.003;✅ ADX: ADX=73.60 [حد > 25];✅ CCI: CCI=-100.31;❌ SAR: SAR=8.3782, قیمت=8.4100;❌ Stochastic: K=13.42, D=4.47;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0199 [حد > 0.007]"
XLM-USDT,SHORT,LOW,0.15110000,0.15545110,0.14239780,2026-02-23 07:45:00,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.400 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA50=0.16;✅ روند EMA 4h: EMA21=0.16, EMA50=0.16, EMA200=0.18;✅ RSI 30m: RSI=33.80 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.15, EMA21=0.15, آستانه=0.003;✅ ADX: ADX=70.45 [حد > 25];❌ CCI: CCI=-81.77;❌ SAR: SAR=0.1503, قیمت=0.1511;❌ Stochastic: K=30.65, D=10.22;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0135 [حد > 0.007]"
NEAR-USDT,SHORT,LOW,0.98600000,1.03098600,0.89602800,2026-02-23 07:45:01,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.109 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.556 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.01, EMA50=1.02;✅ روند EMA 4h: EMA21=1.03, EMA50=1.03, EMA200=1.18;✅ RSI 30m: RSI=35.69 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0020 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.99, EMA21=1.00, آستانه=0.003;✅ ADX: ADX=83.14 [حد > 25];❌ CCI: CCI=-93.41;❌ SAR: SAR=0.9808, قیمت=0.9860;❌ Stochastic: K=22.81, D=7.60;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0141 [حد > 0.007]"
APT-USDT,SHORT,LOW,0.80900000,0.84410900,0.73878200,2026-02-23 07:45:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.480 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.867 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.83, EMA50=0.85;✅ روند EMA 4h: EMA21=0.86, EMA50=0.89, EMA200=1.16;✅ RSI 30m: RSI=36.97 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0015 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.81, EMA21=0.82, آستانه=0.003;✅ ADX: ADX=69.21 [حد > 25];❌ CCI: CCI=-78.53;❌ SAR: SAR=0.8018, قیمت=0.8090;❌ Stochastic: K=35.40, D=11.80;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0188 [حد > 0.007]"
OP-USDT,SHORT,LOW,0.11560000,0.12321560,0.10036880,2026-02-23 07:45:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA50=0.13;✅ روند EMA 4h: EMA21=0.13, EMA50=0.15, EMA200=0.21;✅ RSI 30m: RSI=24.03 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.12, EMA21=0.12, آستانه=0.003;✅ ADX: ADX=73.77 [حد > 25];✅ CCI: CCI=-102.56;❌ SAR: SAR=0.1149, قیمت=0.1156;❌ Stochastic: K=12.79, D=4.26;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0249 [حد > 0.007]"
SUI-USDT,SHORT,LOW,0.87430000,0.92757430,0.76775140,2026-02-23 07:45:05,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.558 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.91, EMA50=0.93;✅ روند EMA 4h: EMA21=0.93, EMA50=0.95, EMA200=1.12;✅ RSI 30m: RSI=28.43 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0034 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.87, EMA21=0.90, آستانه=0.003;✅ ADX: ADX=69.03 [حد > 25];❌ CCI: CCI=-89.39;❌ SAR: SAR=0.8733, قیمت=0.8743;❌ Stochastic: K=19.60, D=6.53;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;❌ Double Top/Bottom: بدون الگو;✅ فیلتر رنج: فاصله EMA=0.0198 [حد > 0.007]"
BTC-USDT,SHORT,LOW,65052.20000000,66805.55220000,61545.49560000,2026-02-23 09:16:42,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.527 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.527 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=66573.30, EMA50=67227.25;✅ روند EMA 4h: EMA21=67310.50, EMA50=67825.51, EMA200=74326.41;✅ RSI 30m: RSI=28.80 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-78.7213 | سطح=MEDIUM;✅ شکست ورود: قیمت=65052.20, EMA21=65888.19, آستانه=0.003;✅ ADX: ADX=63.99 [حد > 25];❌ CCI: CCI=-59.17;❌ SAR: SAR=64814.6840, قیمت=65052.2000;❌ Stochastic: K=21.87, D=7.29;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0135 [حد > 0.007]"
ETH-USDT,SHORT,LOW,1867.75000000,1930.97775000,1741.29450000,2026-02-23 09:16:43,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.652 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.652 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1920.61, EMA50=1944.52;✅ روند EMA 4h: EMA21=1949.60, EMA50=1974.92, EMA200=2281.64;✅ RSI 30m: RSI=27.62 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-2.9198 | سطح=MEDIUM;✅ شکست ورود: قیمت=1867.75, EMA21=1897.09, آستانه=0.003;✅ ADX: ADX=40.84 [حد > 25];❌ CCI: CCI=-62.53;❌ SAR: SAR=1860.1232, قیمت=1867.7500;❌ Stochastic: K=18.20, D=6.07;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0161 [حد > 0.007]"
DOGE-USDT,SHORT,LOW,0.09296000,0.09461296,0.08965408,2026-02-23 09:16:43,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.833 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.833 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10, EMA200=0.11;✅ RSI 30m: RSI=35.53 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.09, EMA21=0.09, آستانه=0.003;✅ ADX: ADX=31.80 [حد > 25];❌ CCI: CCI=-54.97;❌ SAR: SAR=0.0924, قیمت=0.0930;❌ Stochastic: K=34.40, D=11.47;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0154 [حد > 0.007]"
LTC-USDT,SHORT,LOW,51.49000000,53.06149000,48.34702000,2026-02-23 09:16:44,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.571 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.571 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=52.80, EMA50=53.60;✅ روند EMA 4h: EMA21=53.74, EMA50=54.10, EMA200=59.65;✅ RSI 30m: RSI=32.93 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0419 | سطح=MEDIUM;✅ شکست ورود: قیمت=51.49, EMA21=52.11, آستانه=0.003;✅ ADX: ADX=34.93 [حد > 25];❌ CCI: CCI=-57.10;❌ SAR: SAR=51.0894, قیمت=51.4900;❌ Stochastic: K=21.89, D=7.30;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0174 [حد > 0.007]"
AVAX-USDT,SHORT,LOW,8.43600000,8.79143600,7.72512800,2026-02-23 09:16:44,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=8.72, EMA50=8.89;✅ روند EMA 4h: EMA21=8.94, EMA50=9.04, EMA200=10.07;✅ RSI 30m: RSI=32.54 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0132 | سطح=MEDIUM;✅ شکست ورود: قیمت=8.44, EMA21=8.58, آستانه=0.003;✅ ADX: ADX=53.07 [حد > 25];❌ CCI: CCI=-60.85;❌ SAR: SAR=8.3616, قیمت=8.4360;❌ Stochastic: K=18.07, D=6.02;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0214 [حد > 0.007]"
OP-USDT,SHORT,LOW,0.11740000,0.12091740,0.11036520,2026-02-23 09:16:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA50=0.13;✅ روند EMA 4h: EMA21=0.13, EMA50=0.15, EMA200=0.21;✅ RSI 30m: RSI=38.09 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.12, EMA21=0.12, آستانه=0.003;✅ ADX: ADX=54.55 [حد > 25];❌ CCI: CCI=-37.52;❌ SAR: SAR=0.1164, قیمت=0.1174;❌ Stochastic: K=33.72, D=11.24;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0241 [حد > 0.007]"
APT-USDT,LONG,MEDIUM,0.86230000,0.83693770,0.91302460,2026-02-23 15:03:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.909 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.909 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.84, EMA50=0.85;❌ روند EMA 4h: EMA21=0.86, EMA50=0.89, EMA200=1.16;✅ RSI 30m: RSI=71.40 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0043 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.86, EMA21=0.84, آستانه=0.003;✅ ADX: ADX=40.25 [حد > 25];✅ CCI: CCI=106.82;✅ SAR: SAR=0.8586, قیمت=0.8623;✅ Stochastic: K=95.39, D=31.80;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0018 [حد > 0.007]"
DOGE-USDT,LONG,MEDIUM,0.09697000,0.09479303,0.10132394,2026-02-23 17:32:47,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.786 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.786 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.10, EMA50=0.10;❌ روند EMA 4h: EMA21=0.10, EMA50=0.10, EMA200=0.11;✅ RSI 30m: RSI=67.68 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.10, EMA21=0.10, آستانه=0.003;✅ ADX: ADX=43.96 [حد > 25];❌ CCI: CCI=76.03;✅ SAR: SAR=0.0967, قیمت=0.0970;✅ Stochastic: K=80.19, D=26.73;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0020 [حد > 0.007]"
POL-USDT,LONG,MEDIUM,0.11020000,0.10578980,0.11902040,2026-02-23 17:32:47,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA50=0.11;❌ روند EMA 4h: EMA21=0.11, EMA50=0.11, EMA200=0.11;✅ RSI 30m: RSI=68.48 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.11, EMA21=0.11, آستانه=0.003;❌ ADX: ADX=20.00 [حد > 25];❌ CCI: CCI=86.54;✅ SAR: SAR=0.1100, قیمت=0.1102;✅ Stochastic: K=82.26, D=27.42;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0083 [حد > 0.007]"
TRX-USDT,SHORT,MEDIUM,0.28480000,0.28928480,0.27583040,2026-02-23 17:32:48,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA50=0.29;❌ روند EMA 4h: EMA21=0.29, EMA50=0.28, EMA200=0.29;✅ RSI 30m: RSI=27.07 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.28, EMA21=0.29, آستانه=0.003;✅ ADX: ADX=84.62 [حد > 25];✅ CCI: CCI=-162.30;❌ SAR: SAR=0.2846, قیمت=0.2848;❌ Stochastic: K=12.50, D=4.17;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0032 [حد > 0.007]"
