symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
TRX-USDT,SHORT,LOW,0.28660000,0.28761400,0.28507900,2026-02-01 12:24:33,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.29;✅ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.30;✅ RSI 30m: RSI=48.42 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2866, Last=0.2866;❌ Pullback: Last=0.2866, Dir=SHORT;✅ ADX: ADX=50.68 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=63.41 | سطح=MEDIUM;✅ SAR: SAR=0.2867, Close=0.2866, Dir=SHORT;❌ Stochastic: K=47.37, D=15.79, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2876, Last=0.2866;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,HIGH,10.15700000,10.28436050,9.96595925,2026-02-01 12:24:33,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.400 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=10.22, EMA55=10.55;✅ روند EMA 4h: EMA21=10.73, EMA55=11.40, EMA200=12.47;✅ RSI 30m: RSI=48.53 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0039 | سطح=MEDIUM;❌ شکست ورود: Price=10.16, EMA21=10.16, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=10.1618, Last=10.1570;✅ Pullback: Last=10.1570, Dir=SHORT;❌ ADX: ADX=6.78 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-6.68 | سطح=MEDIUM;❌ SAR: SAR=10.1377, Close=10.157, Dir=SHORT;❌ Stochastic: K=16.80, D=5.60, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=10.2610, Last=10.1570;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,1.97770000,2.00354650,1.93893025,2026-02-01 12:24:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.971 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.511 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.98, EMA55=2.03;✅ روند EMA 4h: EMA21=2.06, EMA55=2.18, EMA200=2.28;❌ RSI 30m: RSI=51.66 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0020 | سطح=MEDIUM;❌ شکست ورود: Price=1.98, EMA21=1.97, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9738, Last=1.9777;✅ Pullback: Last=1.9777, Dir=SHORT;✅ ADX: ADX=24.39 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=84.72 | سطح=MEDIUM;❌ SAR: SAR=1.9741, Close=1.9777, Dir=SHORT;❌ Stochastic: K=45.51, D=15.17, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.9941, Last=1.9777;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,HIGH,0.18110000,0.18349700,0.17750450,2026-02-01 12:24:35,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.18, EMA55=0.19;✅ روند EMA 4h: EMA21=0.19, EMA55=0.20, EMA200=0.21;❌ RSI 30m: RSI=53.31 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.18, EMA21=0.18, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1805, Last=0.1811;✅ Pullback: Last=0.1811, Dir=SHORT;✅ ADX: ADX=32.20 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=102.16 | سطح=MEDIUM;❌ SAR: SAR=0.1804, Close=0.1811, Dir=SHORT;❌ Stochastic: K=48.15, D=16.05, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1825, Last=0.1811;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,LOW,1.20200000,1.22132450,1.17301325,2026-02-01 12:24:35,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.455 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.22, EMA55=1.27;✅ روند EMA 4h: EMA21=1.30, EMA55=1.40, EMA200=1.55;✅ RSI 30m: RSI=46.66 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0015 | سطح=MEDIUM;❌ شکست ورود: Price=1.20, EMA21=1.20, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.2035, Last=1.2020;✅ Pullback: Last=1.2020, Dir=SHORT;✅ ADX: ADX=22.24 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-28.38 | سطح=MEDIUM;❌ SAR: SAR=1.1996, Close=1.202, Dir=SHORT;❌ Stochastic: K=54.39, D=18.13, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.2128, Last=1.2020;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,HIGH,1.28250000,1.30503150,1.24870275,2026-02-01 12:24:39,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.937 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.414 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.29, EMA55=1.36;✅ روند EMA 4h: EMA21=1.39, EMA55=1.49, EMA200=1.63;❌ RSI 30m: RSI=51.00 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0041 | سطح=MEDIUM;❌ شکست ورود: Price=1.28, EMA21=1.28, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.2779, Last=1.2825;✅ Pullback: Last=1.2825, Dir=SHORT;❌ ADX: ADX=7.18 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=138.27 | سطح=MEDIUM;✅ SAR: SAR=1.2847, Close=1.2825, Dir=SHORT;❌ Stochastic: K=48.28, D=16.09, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.3005, Last=1.2825;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,LOW,0.14020000,0.14232400,0.13701400,2026-02-01 12:24:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.14, EMA55=0.15;✅ روند EMA 4h: EMA21=0.15, EMA55=0.16, EMA200=0.19;✅ RSI 30m: RSI=46.87 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;❌ شکست ورود: Price=0.14, EMA21=0.14, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1404, Last=0.1402;✅ Pullback: Last=0.1402, Dir=SHORT;✅ ADX: ADX=39.76 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-33.77 | سطح=MEDIUM;❌ SAR: SAR=0.1395, Close=0.1402, Dir=SHORT;❌ Stochastic: K=35.71, D=11.90, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1420, Last=0.1402;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,HIGH,0.23910000,0.24296700,0.23329950,2026-02-01 12:24:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.24, EMA55=0.25;✅ روند EMA 4h: EMA21=0.26, EMA55=0.28, EMA200=0.30;❌ RSI 30m: RSI=54.94 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0005 | سطح=MEDIUM;❌ شکست ورود: Price=0.24, EMA21=0.24, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2375, Last=0.2391;✅ Pullback: Last=0.2391, Dir=SHORT;✅ ADX: ADX=27.14 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=99.91 | سطح=MEDIUM;❌ SAR: SAR=0.2382, Close=0.2391, Dir=SHORT;❌ Stochastic: K=63.64, D=21.21, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2407, Last=0.2391;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,HIGH,1.15390000,1.17441850,1.12312225,2026-02-01 12:24:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.903 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.045 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.16, EMA55=1.22;✅ روند EMA 4h: EMA21=1.24, EMA55=1.36, EMA200=1.52;❌ RSI 30m: RSI=52.95 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0023 | سطح=MEDIUM;❌ شکست ورود: Price=1.15, EMA21=1.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.1472, Last=1.1539;✅ Pullback: Last=1.1539, Dir=SHORT;❌ ADX: ADX=4.16 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=67.66 | سطح=MEDIUM;❌ SAR: SAR=1.1462, Close=1.1539, Dir=SHORT;❌ Stochastic: K=60.98, D=20.33, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.1607, Last=1.1539;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,HIGH,1.06580000,1.08268850,1.04046725,2026-02-01 12:24:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.913 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.07, EMA55=1.12;✅ روند EMA 4h: EMA21=1.14, EMA55=1.22, EMA200=1.34;❌ RSI 30m: RSI=54.33 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0027 | سطح=MEDIUM;❌ شکست ورود: Price=1.07, EMA21=1.06, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.0588, Last=1.0658;✅ Pullback: Last=1.0658, Dir=SHORT;✅ ADX: ADX=39.94 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=176.42 | سطح=MEDIUM;❌ SAR: SAR=1.0612, Close=1.0658, Dir=SHORT;❌ Stochastic: K=65.05, D=21.68, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.0730, Last=1.0658;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4834.45000000,4856.64784150,4801.15323775,2026-02-01 12:52:44,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.237 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4851.11, EMA55=4947.55;❌ روند EMA 4h: EMA21=4995.08, EMA55=5026.51, EMA200=4771.78;✅ RSI 30m: RSI=47.28 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=2.0985 | سطح=MEDIUM;❌ شکست ورود: Price=4834.45, EMA21=4837.63, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=4837.6345, Last=4834.4500;✅ Pullback: Last=4834.4500, Dir=SHORT;✅ ADX: ADX=46.99 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=22.13 | سطح=MEDIUM;✅ SAR: SAR=4837.5174, Close=4834.45, Dir=SHORT;❌ Stochastic: K=39.50, D=13.17, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4856.0900, Last=4834.4500;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,SHORT,HIGH,78740.10000000,79465.24772850,77652.37840725,2026-02-01 12:52:44,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.285 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.509 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=79414.96, EMA55=81510.25;✅ روند EMA 4h: EMA21=82471.30, EMA55=85747.09, EMA200=89108.87;✅ RSI 30m: RSI=46.20 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=93.0358 | سطح=MEDIUM;❌ شکست ورود: Price=78740.10, EMA21=78760.35, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=78760.3485, Last=78740.1000;✅ Pullback: Last=78740.1000, Dir=SHORT;❌ ADX: ADX=15.81 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-2.14 | سطح=MEDIUM;❌ SAR: SAR=78470.546, Close=78740.1, Dir=SHORT;❌ Stochastic: K=66.83, D=22.28, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=79051.3000, Last=78740.1000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,LOW,2415.53000000,2453.13115250,2359.12827125,2026-02-01 12:52:45,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.417 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.119 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2467.51, EMA55=2588.55;✅ روند EMA 4h: EMA21=2642.23, EMA55=2811.69, EMA200=2995.40;✅ RSI 30m: RSI=37.70 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=1.3286 | سطح=MEDIUM;✅ شکست ورود: Price=2415.53, EMA21=2433.34, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2433.3440, Last=2415.5300;✅ Pullback: Last=2415.5300, Dir=SHORT;✅ ADX: ADX=35.87 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-104.83 | سطح=MEDIUM;❌ SAR: SAR=2403.2582, Close=2415.53, Dir=SHORT;❌ Stochastic: K=32.22, D=10.74, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2454.3000, Last=2415.5300;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,LOW,778.33100000,786.76302500,765.68296250,2026-02-01 12:52:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.804 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.360 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=790.55, EMA55=818.03;✅ روند EMA 4h: EMA21=828.51, EMA55=860.33, EMA200=884.16;✅ RSI 30m: RSI=40.42 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.8118 | سطح=MEDIUM;✅ شکست ورود: Price=778.33, EMA21=781.76, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=781.7634, Last=778.3310;✅ Pullback: Last=778.3310, Dir=SHORT;✅ ADX: ADX=24.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-79.98 | سطح=MEDIUM;❌ SAR: SAR=776.3609, Close=778.331, Dir=SHORT;❌ Stochastic: K=27.81, D=9.27, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=784.3730, Last=778.3310;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,HIGH,105.16000000,106.87749700,102.58375450,2026-02-01 12:52:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.563 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.167 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=106.71, EMA55=111.34;✅ روند EMA 4h: EMA21=113.33, EMA55=120.14, EMA200=128.50;✅ RSI 30m: RSI=46.28 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.2546 | سطح=MEDIUM;❌ شکست ورود: Price=105.16, EMA21=105.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=105.2944, Last=105.1600;✅ Pullback: Last=105.1600, Dir=SHORT;❌ ADX: ADX=8.82 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=27.44 | سطح=MEDIUM;✅ SAR: SAR=105.1966, Close=105.16, Dir=SHORT;❌ Stochastic: K=57.21, D=19.07, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=106.0500, Last=105.1600;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,1.65776000,1.68372500,1.61881250,2026-02-01 12:52:46,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.858 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.468 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.66, EMA55=1.70;✅ روند EMA 4h: EMA21=1.73, EMA55=1.82, EMA200=1.94;❌ RSI 30m: RSI=51.38 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=1.66, EMA21=1.66, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.6561, Last=1.6578;✅ Pullback: Last=1.6578, Dir=SHORT;❌ ADX: ADX=6.25 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-23.92 | سطح=MEDIUM;✅ SAR: SAR=1.6632, Close=1.65776, Dir=SHORT;❌ Stochastic: K=34.77, D=11.59, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.6776, Last=1.6578;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.29570000,0.30013550,0.28904675,2026-02-01 12:52:49,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.400 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.31;✅ روند EMA 4h: EMA21=0.32, EMA55=0.34, EMA200=0.37;❌ RSI 30m: RSI=50.62 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2952, Last=0.2957;✅ Pullback: Last=0.2957, Dir=SHORT;❌ ADX: ADX=4.17 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=64.08 | سطح=MEDIUM;❌ SAR: SAR=0.2953, Close=0.2957, Dir=SHORT;❌ Stochastic: K=45.16, D=15.05, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2991, Last=0.2957;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.10573000,0.10723150,0.10347775,2026-02-01 12:52:50,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.821 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.118 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA55=0.11;✅ روند EMA 4h: EMA21=0.11, EMA55=0.12, EMA200=0.13;❌ RSI 30m: RSI=53.78 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.11, EMA21=0.11, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1052, Last=0.1057;✅ Pullback: Last=0.1057, Dir=SHORT;❌ ADX: ADX=10.29 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=157.12 | سطح=MEDIUM;❌ SAR: SAR=0.1056, Close=0.10573, Dir=SHORT;❌ Stochastic: K=61.27, D=20.42, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1065, Last=0.1057;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
