symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
DOGE-USDT,SHORT,LOW,0.09115000,0.09292115,0.08760770,2026-03-22 12:57:39,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.596 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.083 [≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.09;✅ روند EMA 4h: EMA21=0.09, EMA50=0.09;✅ RSI 30m: RSI=33.64;✅ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.0911 EMA=0.0921 RSI=33.6 BS15=0.596;✅ ADX: ADX=30.13 [>25], DI+=256.15, DI-=477.06;✅ CCI عبور از ۰: CCI=-88.83;❌ SAR: SAR=0.0909, قیمت=0.0911;❌ Stochastic کراس: K=19.16 D=6.39;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0085 [>0.007]"
LTC-USDT,SHORT,LOW,54.20000000,54.88420000,52.83160000,2026-03-22 12:57:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.682 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.333 [≥ 0.48];✅ روند EMA 1h: EMA21=55.01, EMA50=55.45;✅ روند EMA 4h: EMA21=55.55, EMA50=55.73;✅ RSI 30m: RSI=27.63;✅ MACD 30m: MACD_hist=-0.0153;❌ ورود هوشمند پولبک: قیمت=54.2000 EMA=54.7096 RSI=27.6 BS15=0.682;✅ ADX: ADX=54.04 [>25], DI+=153.35, DI-=514.00;✅ CCI عبور از ۰: CCI=-157.02;❌ SAR: SAR=54.1054, قیمت=54.2000;❌ Stochastic کراس: K=11.58 D=3.86;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0084 [>0.007]"
ATOM-USDT,SHORT,LOW,1.77180000,1.80777180,1.69985640,2026-03-22 12:57:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.629 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.80, EMA50=1.82;✅ روند EMA 4h: EMA21=1.83, EMA50=1.85;✅ RSI 30m: RSI=31.20;✅ MACD 30m: MACD_hist=-0.0012;❌ ورود هوشمند پولبک: قیمت=1.7718 EMA=1.7919 RSI=31.2 BS15=0.629;✅ ADX: ADX=69.38 [>25], DI+=94.78, DI-=524.35;✅ CCI عبور از ۰: CCI=-160.00;❌ SAR: SAR=1.7706, قیمت=1.7718;❌ Stochastic کراس: K=13.64 D=4.55;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0091 [>0.007]"
ARB-USDT,SHORT,LOW,0.09450000,0.09689450,0.08971100,2026-03-22 12:57:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=27.72;✅ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.0945 EMA=0.0962 RSI=27.7 BS15=1.000;✅ ADX: ADX=47.17 [>25], DI+=153.13, DI-=426.56;✅ CCI عبور از ۰: CCI=-155.25;❌ SAR: SAR=0.0943, قیمت=0.0945;❌ Stochastic کراس: K=12.90 D=4.30;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0147 [>0.007]"
ATOM-USDT,SHORT,LOW,1.77420000,1.80777420,1.70705160,2026-03-22 13:24:31,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.894 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.80, EMA50=1.82;✅ روند EMA 4h: EMA21=1.83, EMA50=1.85;✅ RSI 30m: RSI=33.62;✅ MACD 30m: MACD_hist=-0.0008;❌ ورود هوشمند پولبک: قیمت=1.7742 EMA=1.7903 RSI=33.6 BS15=0.894;✅ ADX: ADX=77.35 [>25], DI+=69.59, DI-=545.00;✅ CCI عبور از ۰: CCI=-138.21;❌ SAR: SAR=1.7684, قیمت=1.7742;❌ Stochastic کراس: K=21.67 D=7.22;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0093 [>0.007]"
OP-USDT,SHORT,LOW,0.11690000,0.11951690,0.11166620,2026-03-22 13:24:31,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA50=0.12;✅ روند EMA 4h: EMA21=0.12, EMA50=0.12;✅ RSI 30m: RSI=31.63;✅ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.1169 EMA=0.1185 RSI=31.6 BS15=0.500;✅ ADX: ADX=34.15 [>25], DI+=226.35, DI-=461.08;✅ CCI عبور از ۰: CCI=-109.41;❌ SAR: SAR=0.1169, قیمت=0.1169;❌ Stochastic کراس: K=16.22 D=5.41;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0134 [>0.007]"
SUI-USDT,SHORT,LOW,0.92650000,0.94332650,0.89284700,2026-03-22 13:24:32,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.800 [≥ 0.48];✅ روند EMA 1h: EMA21=0.94, EMA50=0.95;✅ روند EMA 4h: EMA21=0.96, EMA50=0.98;✅ RSI 30m: RSI=35.10;✅ MACD 30m: MACD_hist=-0.0006;❌ ورود هوشمند پولبک: قیمت=0.9265 EMA=0.9362 RSI=35.1 BS15=0.500;✅ ADX: ADX=75.55 [>25], DI+=80.26, DI-=576.32;✅ CCI عبور از ۰: CCI=-115.61;❌ SAR: SAR=0.9236, قیمت=0.9265;❌ Stochastic کراس: K=25.28 D=8.43;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0108 [>0.007]"
XAUT-USDT,SHORT,LOW,4484.92000000,4499.09492000,4456.57016000,2026-03-22 13:48:53,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.675 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.675 [≥ 0.48];✅ روند EMA 1h: EMA21=4493.59, EMA50=4532.93;✅ روند EMA 4h: EMA21=4588.19, EMA50=4746.62;✅ RSI 30m: RSI=35.39;✅ MACD 30m: MACD_hist=-0.2996;❌ ورود هوشمند پولبک: قیمت=4484.9200 EMA=4490.7191 RSI=35.4 BS15=0.675;✅ ADX: ADX=49.27 [>25], DI+=196.52, DI-=578.25;✅ CCI عبور از ۰: CCI=-132.07;✅ SAR: SAR=4486.5098, قیمت=4484.9200;❌ Stochastic کراس: K=3.77 D=1.26;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0016 [>0.007]"
XRP-USDT,SHORT,LOW,1.39475000,1.41551475,1.35322050,2026-03-22 13:48:54,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.492 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.492 [≥ 0.48];✅ روند EMA 1h: EMA21=1.42, EMA50=1.43;✅ روند EMA 4h: EMA21=1.44, EMA50=1.44;✅ RSI 30m: RSI=29.42;✅ MACD 30m: MACD_hist=-0.0010;❌ ورود هوشمند پولبک: قیمت=1.3947 EMA=1.4094 RSI=29.4 BS15=0.492;✅ ADX: ADX=80.53 [>25], DI+=61.91, DI-=574.24;✅ CCI عبور از ۰: CCI=-153.62;✅ SAR: SAR=1.3950, قیمت=1.3947;❌ Stochastic کراس: K=10.12 D=3.37;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0086 [>0.007]"
DOGE-USDT,SHORT,LOW,0.09117000,0.09254117,0.08842766,2026-03-22 13:48:54,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.526 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.526 [≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.09;✅ روند EMA 4h: EMA21=0.09, EMA50=0.09;✅ RSI 30m: RSI=35.04;✅ MACD 30m: MACD_hist=-0.0000;❌ ورود هوشمند پولبک: قیمت=0.0912 EMA=0.0919 RSI=35.0 BS15=0.526;✅ ADX: ADX=57.85 [>25], DI+=143.20, DI-=536.24;✅ CCI عبور از ۰: CCI=-97.46;❌ SAR: SAR=0.0911, قیمت=0.0912;❌ Stochastic کراس: K=20.09 D=6.70;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0088 [>0.007]"
POL-USDT,SHORT,LOW,0.09350000,0.09469350,0.09111300,2026-03-22 13:48:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=32.32;✅ MACD 30m: MACD_hist=-0.0000;❌ ورود هوشمند پولبک: قیمت=0.0935 EMA=0.0944 RSI=32.3 BS15=1.000;✅ ADX: ADX=45.45 [>25], DI+=182.61, DI-=486.96;✅ CCI عبور از ۰: CCI=-149.35;❌ SAR: SAR=0.0935, قیمت=0.0935;❌ Stochastic کراس: K=5.56 D=1.85;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0092 [>0.007]"
AVAX-USDT,SHORT,MEDIUM,9.13000000,9.28513000,8.81974000,2026-03-22 13:48:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.773 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.773 [≥ 0.48];✅ روند EMA 1h: EMA21=9.31, EMA50=9.42;❌ روند EMA 4h: EMA21=9.49, EMA50=9.62;✅ RSI 30m: RSI=28.74;✅ MACD 30m: MACD_hist=-0.0054;❌ ورود هوشمند پولبک: قیمت=9.1300 EMA=9.2391 RSI=28.7 BS15=0.773;✅ ADX: ADX=32.51 [>25], DI+=234.19, DI-=459.78;✅ CCI عبور از ۰: CCI=-142.80;✅ SAR: SAR=9.1305, قیمت=9.1300;❌ Stochastic کراس: K=14.02 D=4.67;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0114 [>0.007]"
ARB-USDT,SHORT,LOW,0.09430000,0.09639430,0.09011140,2026-03-22 13:48:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=26.46;✅ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.0943 EMA=0.0959 RSI=26.5 BS15=0.500;✅ ADX: ADX=56.00 [>25], DI+=126.23, DI-=447.54;✅ CCI عبور از ۰: CCI=-150.35;✅ SAR: SAR=0.0944, قیمت=0.0943;❌ Stochastic کراس: K=6.45 D=2.15;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0154 [>0.007]"
OP-USDT,SHORT,LOW,0.11680000,0.11921680,0.11196640,2026-03-22 13:48:59,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA50=0.12;✅ روند EMA 4h: EMA21=0.12, EMA50=0.12;✅ RSI 30m: RSI=31.60;✅ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.1168 EMA=0.1184 RSI=31.6 BS15=0.000;✅ ADX: ADX=34.15 [>25], DI+=227.71, DI-=463.86;✅ CCI عبور از ۰: CCI=-118.37;✅ SAR: SAR=0.1169, قیمت=0.1168;❌ Stochastic کراس: K=13.51 D=4.50;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0136 [>0.007]"
SOL-USDT,SHORT,LOW,87.27000000,88.56727000,84.67546000,2026-03-22 14:21:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.867 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [≥ 0.48];✅ روند EMA 1h: EMA21=88.48, EMA50=89.08;✅ روند EMA 4h: EMA21=89.33, EMA50=89.55;✅ RSI 30m: RSI=35.50;✅ MACD 30m: MACD_hist=-0.0485;❌ ورود هوشمند پولبک: قیمت=87.2700 EMA=88.0021 RSI=35.5 BS15=0.867;✅ ADX: ADX=76.88 [>25], DI+=62.26, DI-=476.20;✅ CCI عبور از ۰: CCI=-79.58;❌ SAR: SAR=87.2500, قیمت=87.2700;❌ Stochastic کراس: K=17.24 D=5.75;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0074 [>0.007]"
ARB-USDT,SHORT,LOW,0.09370000,0.09619370,0.08871260,2026-03-22 14:21:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=23.28;✅ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.0937 EMA=0.0957 RSI=23.3 BS15=0.500;✅ ADX: ADX=51.11 [>25], DI+=132.76, DI-=410.34;✅ CCI عبور از ۰: CCI=-151.31;✅ SAR: SAR=0.0940, قیمت=0.0937;❌ Stochastic کراس: K=0.00 D=0.00;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0162 [>0.007]"
LTC-USDT,SHORT,LOW,54.02000000,54.75402000,52.55196000,2026-03-22 15:13:54,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.688 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.286 [≥ 0.48];✅ روند EMA 1h: EMA21=54.84, EMA50=55.34;✅ روند EMA 4h: EMA21=55.53, EMA50=55.72;✅ RSI 30m: RSI=30.27;✅ MACD 30m: MACD_hist=-0.0112;❌ ورود هوشمند پولبک: قیمت=54.0200 EMA=54.4568 RSI=30.3 BS15=0.688;✅ ADX: ADX=32.20 [>25], DI+=253.39, DI-=494.12;✅ CCI عبور از ۰: CCI=-115.03;❌ SAR: SAR=53.7858, قیمت=54.0200;❌ Stochastic کراس: K=24.24 D=8.08;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0094 [>0.007]"
