symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
AVAX-USDT,LONG,MEDIUM,9.97400000,9.93402600,10.05394800,2026-05-09 08:45:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=9.86, EMA50=9.71;✅ روند EMA 4h: EMA21=9.64, EMA50=9.47;✅ RSI 30m: RSI=57.70;❌ MACD 30m: MACD_hist=-0.0164;❌ ورود هوشمند پولبک: قیمت=9.9740 EMA=9.9445 RSI=57.7 BS15=1.000;❌ ADX: ADX=26.57 [>25], DI+=249.77, DI-=430.52;❌ CCI عبور از ۰: CCI=-8.34;✅ SAR: SAR=9.9567, قیمت=9.9740;✅ Stochastic کراس: K=41.37 D=13.79;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0127 [>0.007]"
APT-USDT,LONG,MEDIUM,1.12080000,1.11357920,1.13524160,2026-05-09 08:45:25,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.561 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.444 [≥ 0.48];✅ روند EMA 1h: EMA21=1.10, EMA50=1.07;✅ روند EMA 4h: EMA21=1.06, EMA50=1.02;✅ RSI 30m: RSI=54.54;❌ MACD 30m: MACD_hist=-0.0039;❌ ورود هوشمند پولبک: قیمت=1.1208 EMA=1.1192 RSI=54.5 BS15=0.561;❌ ADX: ADX=53.33 [>25], DI+=146.27, DI-=480.60;❌ CCI عبور از ۰: CCI=-131.65;✅ SAR: SAR=1.1147, قیمت=1.1208;✅ Stochastic کراس: K=20.40 D=6.80;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0223 [>0.007]"
ARB-USDT,LONG,MEDIUM,0.14430000,0.14245570,0.14798860,2026-05-09 08:45:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.455 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.14, EMA50=0.13;✅ روند EMA 4h: EMA21=0.13, EMA50=0.13;✅ RSI 30m: RSI=58.74;❌ MACD 30m: MACD_hist=-0.0005;❌ ورود هوشمند پولبک: قیمت=0.1443 EMA=0.1432 RSI=58.7 BS15=0.455;❌ ADX: ADX=39.13 [>25], DI+=166.10, DI-=379.66;❌ CCI عبور از ۰: CCI=-37.74;✅ SAR: SAR=0.1432, قیمت=0.1443;✅ Stochastic کراس: K=54.55 D=18.18;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0278 [>0.007]"
AVAX-USDT,LONG,MEDIUM,9.97800000,9.92402200,10.08595600,2026-05-09 10:52:50,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.862 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.875 [≥ 0.48];✅ روند EMA 1h: EMA21=9.88, EMA50=9.73;✅ روند EMA 4h: EMA21=9.64, EMA50=9.47;✅ RSI 30m: RSI=56.54;❌ MACD 30m: MACD_hist=-0.0173;❌ ورود هوشمند پولبک: قیمت=9.9780 EMA=9.9562 RSI=56.5 BS15=0.862;❌ ADX: ADX=35.83 [>25], DI+=207.92, DI-=440.10;❌ CCI عبور از ۰: CCI=-42.85;✅ SAR: SAR=9.9409, قیمت=9.9780;✅ Stochastic کراس: K=23.66 D=7.89;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0114 [>0.007]"
ATOM-USDT,LONG,LOW,1.97730000,1.96022270,2.01999325,2026-05-09 10:52:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.976 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.95, EMA50=1.92;✅ روند EMA 4h: EMA21=1.92, EMA50=1.91;✅ RSI 30m: RSI=61.71;❌ MACD 30m: MACD_hist=-0.0034;❌ ورود هوشمند پولبک: قیمت=1.9773 EMA=1.9662 RSI=61.7 BS15=0.976;✅ ADX: ADX=68.77 [>25], DI+=350.19, DI-=64.79;✅ CCI عبور از ۰: CCI=11.82;✅ SAR: SAR=1.9625, قیمت=1.9773;✅ Stochastic کراس: K=50.84 D=16.95;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0136 [>0.007]"
SUI-USDT,LONG,MEDIUM,1.06980000,1.06303020,1.08333960,2026-05-09 10:52:51,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.567 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.333 [≥ 0.48];✅ روند EMA 1h: EMA21=1.04, EMA50=1.01;✅ روند EMA 4h: EMA21=1.00, EMA50=0.97;✅ RSI 30m: RSI=60.12;❌ MACD 30m: MACD_hist=-0.0034;❌ ورود هوشمند پولبک: قیمت=1.0698 EMA=1.0628 RSI=60.1 BS15=0.567;❌ ADX: ADX=22.35 [>25], DI+=220.00, DI-=346.67;✅ CCI عبور از ۰: CCI=11.36;✅ SAR: SAR=1.0650, قیمت=1.0698;✅ Stochastic کراس: K=44.60 D=14.87;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0260 [>0.007]"
BNB-USDT,LONG,MEDIUM,650.45200000,648.42054800,654.51490400,2026-05-09 12:26:50,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.525 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.979 [≥ 0.48];✅ روند EMA 1h: EMA21=648.76, EMA50=645.49;✅ روند EMA 4h: EMA21=643.27, EMA50=636.13;✅ RSI 30m: RSI=50.83;❌ MACD 30m: MACD_hist=-0.7253;❌ ورود هوشمند پولبک: قیمت=650.4520 EMA=650.8618 RSI=50.8 BS15=0.525;❌ ADX: ADX=88.08 [>25], DI+=38.55, DI-=608.42;❌ CCI عبور از ۰: CCI=-64.62;✅ SAR: SAR=649.5359, قیمت=650.4520;✅ Stochastic کراس: K=20.15 D=6.72;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0042 [>0.007]"
ADA-USDT,LONG,MEDIUM,0.27580000,0.27382420,0.27975160,2026-05-09 12:26:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.429 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.27, EMA50=0.27;✅ روند EMA 4h: EMA21=0.27, EMA50=0.26;✅ RSI 30m: RSI=58.68;❌ MACD 30m: MACD_hist=-0.0004;❌ ورود هوشمند پولبک: قیمت=0.2758 EMA=0.2749 RSI=58.7 BS15=0.429;❌ ADX: ADX=18.84 [>25], DI+=290.37, DI-=425.19;✅ CCI عبور از ۰: CCI=17.29;✅ SAR: SAR=0.2751, قیمت=0.2758;✅ Stochastic کراس: K=43.59 D=14.53;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0105 [>0.007]"
POL-USDT,LONG,MEDIUM,0.10230000,0.10169770,0.10350460,2026-05-09 12:26:51,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=51.67;❌ MACD 30m: MACD_hist=-0.0002;❌ ورود هوشمند پولبک: قیمت=0.1023 EMA=0.1023 RSI=51.7 BS15=0.000;❌ ADX: ADX=27.27 [>25], DI+=169.70, DI-=296.97;❌ CCI عبور از ۰: CCI=-42.67;✅ SAR: SAR=0.1022, قیمت=0.1023;✅ Stochastic کراس: K=21.74 D=7.25;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0072 [>0.007]"
TRX-USDT,LONG,LOW,0.35100000,0.34994900,0.35310200,2026-05-09 12:26:52,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.444 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.35, EMA50=0.35;✅ روند EMA 4h: EMA21=0.35, EMA50=0.34;✅ RSI 30m: RSI=50.29;❌ MACD 30m: MACD_hist=-0.0001;❌ ورود هوشمند پولبک: قیمت=0.3510 EMA=0.3512 RSI=50.3 BS15=0.444;✅ ADX: ADX=46.15 [>25], DI+=403.03, DI-=148.48;❌ CCI عبور از ۰: CCI=-10.82;✅ SAR: SAR=0.3503, قیمت=0.3510;✅ Stochastic کراس: K=29.41 D=9.80;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0024 [>0.007]"
ATOM-USDT,LONG,LOW,1.97490000,1.96022510,2.01158725,2026-05-09 12:26:52,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.875 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [≥ 0.48];✅ روند EMA 1h: EMA21=1.95, EMA50=1.92;✅ روند EMA 4h: EMA21=1.92, EMA50=1.91;✅ RSI 30m: RSI=58.65;❌ MACD 30m: MACD_hist=-0.0038;❌ ورود هوشمند پولبک: قیمت=1.9749 EMA=1.9681 RSI=58.7 BS15=0.875;✅ ADX: ADX=45.74 [>25], DI+=288.91, DI-=107.57;❌ CCI عبور از ۰: CCI=-4.24;✅ SAR: SAR=1.9701, قیمت=1.9749;✅ Stochastic کراس: K=42.76 D=14.25;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0126 [>0.007]"
APT-USDT,LONG,MEDIUM,1.12210000,1.11217790,1.14194420,2026-05-09 12:26:53,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.233 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.833 [≥ 0.48];✅ روند EMA 1h: EMA21=1.11, EMA50=1.07;✅ روند EMA 4h: EMA21=1.06, EMA50=1.03;✅ RSI 30m: RSI=53.94;❌ MACD 30m: MACD_hist=-0.0031;❌ ورود هوشمند پولبک: قیمت=1.1221 EMA=1.1200 RSI=53.9 BS15=0.233;❌ ADX: ADX=75.19 [>25], DI+=89.60, DI-=632.80;❌ CCI عبور از ۰: CCI=-54.69;✅ SAR: SAR=1.1178, قیمت=1.1221;✅ Stochastic کراس: K=28.12 D=9.37;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0172 [>0.007]"
ARB-USDT,LONG,MEDIUM,0.14730000,0.14305270,0.15579460,2026-05-09 12:26:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.923 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.400 [≥ 0.48];✅ روند EMA 1h: EMA21=0.14, EMA50=0.14;✅ روند EMA 4h: EMA21=0.13, EMA50=0.13;✅ RSI 30m: RSI=62.10;✅ MACD 30m: MACD_hist=0.0000;❌ ورود هوشمند پولبک: قیمت=0.1473 EMA=0.1450 RSI=62.1 BS15=0.923;❌ ADX: ADX=57.89 [>25], DI+=114.29, DI-=428.57;✅ CCI عبور از ۰: CCI=152.15;✅ SAR: SAR=0.1466, قیمت=0.1473;❌ Stochastic کراس: K=64.06 D=21.35;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0268 [>0.007]"
SOL-USDT,LONG,MEDIUM,93.18000000,92.98682000,93.56636000,2026-05-09 13:32:37,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.692 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.692 [≥ 0.48];✅ روند EMA 1h: EMA21=92.37, EMA50=90.76;✅ روند EMA 4h: EMA21=89.86, EMA50=87.75;✅ RSI 30m: RSI=55.05;❌ MACD 30m: MACD_hist=-0.1664;❌ ورود هوشمند پولبک: قیمت=93.1800 EMA=93.1749 RSI=55.1 BS15=0.692;❌ ADX: ADX=70.37 [>25], DI+=97.96, DI-=563.27;❌ CCI عبور از ۰: CCI=-58.49;✅ SAR: SAR=93.1698, قیمت=93.1800;✅ Stochastic کراس: K=25.00 D=8.33;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0126 [>0.007]"
ATOM-USDT,LONG,MEDIUM,1.96440000,1.96023560,1.97272880,2026-05-09 13:32:38,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.95, EMA50=1.93;✅ روند EMA 4h: EMA21=1.92, EMA50=1.91;✅ RSI 30m: RSI=50.86;❌ MACD 30m: MACD_hist=-0.0045;❌ ورود هوشمند پولبک: قیمت=1.9644 EMA=1.9679 RSI=50.9 BS15=1.000;❌ ADX: ADX=34.34 [>25], DI+=118.68, DI-=242.83;❌ CCI عبور از ۰: CCI=-156.11;✅ SAR: SAR=1.9627, قیمت=1.9644;❌ Stochastic کراس: K=8.33 D=2.78;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0112 [>0.007]"
ATOM-USDT,LONG,MEDIUM,1.96500000,1.95693500,1.98113000,2026-05-09 14:54:45,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.800 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.480 [≥ 0.48];✅ روند EMA 1h: EMA21=1.95, EMA50=1.93;✅ روند EMA 4h: EMA21=1.92, EMA50=1.91;✅ RSI 30m: RSI=51.21;❌ MACD 30m: MACD_hist=-0.0043;❌ ورود هوشمند پولبک: قیمت=1.9650 EMA=1.9674 RSI=51.2 BS15=0.800;❌ ADX: ADX=35.51 [>25], DI+=123.92, DI-=260.41;❌ CCI عبور از ۰: CCI=-106.21;✅ SAR: SAR=1.9616, قیمت=1.9650;✅ Stochastic کراس: K=20.54 D=6.85;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0102 [>0.007]"
XRP-USDT,LONG,MEDIUM,1.42199000,1.41594801,1.43407398,2026-05-09 15:36:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.033 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.603 [≥ 0.48];✅ روند EMA 1h: EMA21=1.42, EMA50=1.41;✅ روند EMA 4h: EMA21=1.41, EMA50=1.41;✅ RSI 30m: RSI=51.38;❌ MACD 30m: MACD_hist=-0.0012;❌ ورود هوشمند پولبک: قیمت=1.4220 EMA=1.4224 RSI=51.4 BS15=0.033;❌ ADX: ADX=55.89 [>25], DI+=113.98, DI-=402.84;❌ CCI عبور از ۰: CCI=-66.14;✅ SAR: SAR=1.4219, قیمت=1.4220;✅ Stochastic کراس: K=36.26 D=12.09;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0042 [>0.007]"
