symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
NEAR-USDT,LONG,MEDIUM,1.39030000,1.33620970,1.49848060,2026-03-04 13:31:52,STOP_HIT,2026-03-04 15:06:00,1.33620970,0.020000,-0.409055,10.00,-3.8905,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [≥ 0.48];✅ روند EMA 1h: EMA21=1.37, EMA50=1.33;✅ روند EMA 4h: EMA21=1.30, EMA50=1.20;✅ RSI 30m: RSI=54.93;✅ MACD 30m: MACD_hist=0.0020;❌ ورود هوشمند پولبک: قیمت=1.3903 EMA=1.3783 RSI=54.9 BS15=0.667;❌ ADX: ADX=7.69 [>25], DI+=349.74, DI-=408.04;✅ CCI عبور از ۰: CCI=67.47;✅ SAR: SAR=1.3886, قیمت=1.3903;❌ Stochastic کراس: K=70.74 D=23.58;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0083 [>0.007]"
OP-USDT,LONG,MEDIUM,0.12860000,0.12617140,0.13345720,2026-03-04 15:20:08,CLOSED_MANUAL,2026-03-04 23:59:00,0.13030000,0.020000,0.112193,10.00,1.3219,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.13, EMA50=0.13;❌ روند EMA 4h: EMA21=0.12, EMA50=0.13;✅ RSI 30m: RSI=53.71;✅ MACD 30m: MACD_hist=0.0001;❌ ورود هوشمند پولبک: قیمت=0.1286 EMA=0.1282 RSI=53.7 BS15=1.000;❌ ADX: ADX=68.16 [>25], DI+=146.77, DI-=775.27;✅ CCI عبور از ۰: CCI=40.96;❌ SAR: SAR=0.1296, قیمت=0.1286;✅ Stochastic کراس: K=48.15 D=16.05;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0092 [>0.007]"
ETH-USDT,LONG,MEDIUM,2041.01000000,1998.45899000,2126.11202000,2026-03-04 16:06:15,TP_HIT,2026-03-04 18:59:00,2126.11202000,0.020000,0.396960,10.00,4.1696,"❌ قدرت کندل 15m: BS15=0.004 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.755 [≥ 0.48];✅ روند EMA 1h: EMA21=2009.97, EMA50=1994.73;❌ روند EMA 4h: EMA21=1993.00, EMA50=1978.81;✅ RSI 30m: RSI=59.25;✅ MACD 30m: MACD_hist=2.1195;❌ ورود هوشمند پولبک: قیمت=2041.0100 EMA=2026.0233 RSI=59.2 BS15=0.004;❌ ADX: ADX=37.02 [>25], DI+=226.81, DI-=493.43;✅ CCI عبور از ۰: CCI=40.88;✅ SAR: SAR=2039.7416, قیمت=2041.0100;✅ Stochastic کراس: K=59.97 D=19.99;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0105 [>0.007]"
ATOM-USDT,LONG,MEDIUM,1.85260000,1.83614740,1.88550520,2026-03-04 17:21:30,TP_HIT,2026-03-04 18:01:00,1.88550520,0.020000,0.157616,10.00,1.7762,"✅ قدرت کندل 15m: BS15=0.725 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.84, EMA50=1.83;❌ روند EMA 4h: EMA21=1.84, EMA50=1.90;✅ RSI 30m: RSI=51.42;❌ MACD 30m: MACD_hist=-0.0036;❌ ورود هوشمند پولبک: قیمت=1.8526 EMA=1.8531 RSI=51.4 BS15=0.725;✅ ADX: ADX=25.14 [>25], DI+=423.41, DI-=253.30;✅ CCI عبور از ۰: CCI=2.72;✅ SAR: SAR=1.8475, قیمت=1.8526;✅ Stochastic کراس: K=22.09 D=7.36;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0079 [>0.007]"
AVAX-USDT,LONG,MEDIUM,9.53900000,9.30646100,10.00407800,2026-03-04 21:02:30,CLOSED_MANUAL,2026-03-04 23:59:00,9.66500000,0.020000,0.112089,10.00,1.3209,"✅ قدرت کندل 15m: BS15=0.650 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.650 [≥ 0.48];✅ روند EMA 1h: EMA21=9.33, EMA50=9.22;❌ روند EMA 4h: EMA21=9.22, EMA50=9.11;✅ RSI 30m: RSI=61.49;✅ MACD 30m: MACD_hist=0.0134;❌ ورود هوشمند پولبک: قیمت=9.5390 EMA=9.4160 RSI=61.5 BS15=0.650;❌ ADX: ADX=29.08 [>25], DI+=181.10, DI-=329.65;✅ CCI عبور از ۰: CCI=80.13;✅ SAR: SAR=9.5103, قیمت=9.5390;✅ Stochastic کراس: K=58.25 D=19.42;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0123 [>0.007]"
BTC-USDT,LONG,MEDIUM,73161.50000000,71160.63850000,77163.22300000,2026-03-04 22:06:09,CLOSED_MANUAL,2026-03-04 23:59:00,73499.80000000,0.020000,0.026240,10.00,0.4624,"✅ قدرت کندل 15m: BS15=0.812 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.641 [≥ 0.48];✅ روند EMA 1h: EMA21=70850.57, EMA50=69356.07;❌ روند EMA 4h: EMA21=68875.69, EMA50=67777.16;✅ RSI 30m: RSI=69.39;✅ MACD 30m: MACD_hist=35.6322;❌ ورود هوشمند پولبک: قیمت=73161.5000 EMA=71933.0541 RSI=69.4 BS15=0.812;✅ ADX: ADX=31.45 [>25], DI+=344.53, DI-=179.69;✅ CCI عبور از ۰: CCI=95.25;✅ SAR: SAR=72925.9180, قیمت=73161.5000;❌ Stochastic کراس: K=81.38 D=27.13;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0201 [>0.007]"
AVAX-USDT,LONG,MEDIUM,9.54700000,9.33845300,9.96409400,2026-03-04 22:06:10,CLOSED_MANUAL,2026-03-04 23:59:00,9.66500000,0.020000,0.103599,10.00,1.2360,"✅ قدرت کندل 15m: BS15=0.787 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.909 [≥ 0.48];✅ روند EMA 1h: EMA21=9.36, EMA50=9.24;❌ روند EMA 4h: EMA21=9.22, EMA50=9.11;✅ RSI 30m: RSI=59.66;✅ MACD 30m: MACD_hist=0.0077;❌ ورود هوشمند پولبک: قیمت=9.5470 EMA=9.4480 RSI=59.7 BS15=0.787;❌ ADX: ADX=13.28 [>25], DI+=246.67, DI-=322.22;✅ CCI عبور از ۰: CCI=71.22;✅ SAR: SAR=9.5274, قیمت=9.5470;✅ Stochastic کراس: K=59.84 D=19.95;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0132 [>0.007]"
BTC-USDT,LONG,MEDIUM,73625.20000000,71515.77480000,77844.05040000,2026-03-04 23:02:31,CLOSED_MANUAL,2026-03-04 23:59:00,73499.80000000,0.020000,-0.037032,10.00,-0.1703,"✅ قدرت کندل 15m: BS15=0.527 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.527 [≥ 0.48];✅ روند EMA 1h: EMA21=71146.77, EMA50=69543.53;❌ روند EMA 4h: EMA21=68917.84, EMA50=67795.34;✅ RSI 30m: RSI=73.17;✅ MACD 30m: MACD_hist=21.1550;❌ ورود هوشمند پولبک: قیمت=73625.2000 EMA=72261.1486 RSI=73.2 BS15=0.527;✅ ADX: ADX=48.15 [>25], DI+=373.59, DI-=130.77;✅ CCI عبور از ۰: CCI=93.07;✅ SAR: SAR=73525.4820, قیمت=73625.2000;❌ Stochastic کراس: K=84.93 D=28.31;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0209 [>0.007]"
FIL-USDT,LONG,MEDIUM,1.02970000,1.00997030,1.06915940,2026-03-04 23:02:32,CLOSED_MANUAL,2026-03-04 23:59:00,1.03150000,0.020000,-0.002519,10.00,0.1748,"✅ قدرت کندل 15m: BS15=0.484 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.484 [≥ 0.48];✅ روند EMA 1h: EMA21=1.01, EMA50=1.00;❌ روند EMA 4h: EMA21=1.00, EMA50=0.99;✅ RSI 30m: RSI=58.92;✅ MACD 30m: MACD_hist=0.0004;❌ ورود هوشمند پولبک: قیمت=1.0297 EMA=1.0199 RSI=58.9 BS15=0.484;✅ ADX: ADX=26.06 [>25], DI+=328.87, DI-=192.91;✅ CCI عبور از ۰: CCI=147.30;✅ SAR: SAR=1.0236, قیمت=1.0297;❌ Stochastic کراس: K=73.72 D=24.57;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0078 [>0.007]"
POL-USDT,LONG,MEDIUM,0.10460000,0.10239540,0.10900920,2026-03-04 23:53:53,CLOSED_MANUAL,2026-03-04 23:59:00,0.10510000,0.020000,0.027801,10.00,0.4780,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.10, EMA50=0.10;❌ روند EMA 4h: EMA21=0.10, EMA50=0.11;✅ RSI 30m: RSI=56.29;✅ MACD 30m: MACD_hist=0.0000;❌ ورود هوشمند پولبک: قیمت=0.1046 EMA=0.1040 RSI=56.3 BS15=0.500;❌ ADX: ADX=46.94 [>25], DI+=137.88, DI-=381.82;✅ CCI عبور از ۰: CCI=72.48;❌ SAR: SAR=0.1050, قیمت=0.1046;✅ Stochastic کراس: K=55.26 D=18.42;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0097 [>0.007]"
