symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
TRX-USDT,LONG,LOW,0.29440000,0.29371300,0.29543050,2026-01-04 11:48:25,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.29;✅ روند EMA 4h: EMA21=0.29, EMA55=0.29, EMA200=0.28;✅ RSI 30m: RSI=55.85 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;❌ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2943, Last=0.2944;❌ Pullback: Last=0.2944, Dir=LONG;✅ ADX: ADX=70.59 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-51.57 | سطح=MEDIUM;✅ SAR: SAR=0.294, Close=0.2944, Dir=LONG;❌ Stochastic: K=40.00, D=13.33, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2952, Last=0.2944;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,14.00900000,13.88668100,14.19247850,2026-01-04 11:48:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.045 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.045 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=13.96, EMA55=13.73;❌ روند EMA 4h: EMA21=13.58, EMA55=13.08, EMA200=13.21;✅ RSI 30m: RSI=52.39 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0018 | سطح=MEDIUM;❌ شکست ورود: Price=14.01, EMA21=14.00, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=13.9972, Last=14.0090;✅ Pullback: Last=14.0090, Dir=LONG;✅ ADX: ADX=25.05 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=19.83 | سطح=MEDIUM;❌ SAR: SAR=14.0221, Close=14.009, Dir=LONG;❌ Stochastic: K=44.83, D=14.94, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=14.1370, Last=14.0090;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,HIGH,2.26370000,2.24072150,2.29816775,2026-01-04 11:48:26,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.476 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.476 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.24, EMA55=2.18;❌ روند EMA 4h: EMA21=2.16, EMA55=2.08, EMA200=2.17;✅ RSI 30m: RSI=58.74 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=2.26, EMA21=2.25, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.2539, Last=2.2637;✅ Pullback: Last=2.2637, Dir=LONG;✅ ADX: ADX=67.75 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=63.07 | سطح=MEDIUM;✅ SAR: SAR=2.2592, Close=2.2637, Dir=LONG;❌ Stochastic: K=53.68, D=17.89, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.2920, Last=2.2637;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,LONG,MEDIUM,0.23100000,0.22904640,0.23490720,2026-01-04 11:48:26,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.600 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.600 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.22;❌ روند EMA 4h: EMA21=0.22, EMA55=0.22, EMA200=0.23;✅ RSI 30m: RSI=74.04 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.23, EMA21=0.23, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2270, Last=0.2310;❌ Pullback: Last=0.2310, Dir=LONG;✅ ADX: ADX=55.56 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=93.67 | سطح=MEDIUM;✅ SAR: SAR=0.2293, Close=0.231, Dir=LONG;❌ Stochastic: K=94.74, D=31.58, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2314, Last=0.2310;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,LONG,HIGH,1.70760000,1.69034700,1.73347950,2026-01-04 11:48:27,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.625 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.625 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.70, EMA55=1.67;❌ روند EMA 4h: EMA21=1.66, EMA55=1.60, EMA200=1.68;✅ RSI 30m: RSI=52.56 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0006 | سطح=MEDIUM;❌ شکست ورود: Price=1.71, EMA21=1.71, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7055, Last=1.7076;✅ Pullback: Last=1.7076, Dir=LONG;✅ ADX: ADX=74.32 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-21.20 | سطح=MEDIUM;✅ SAR: SAR=1.7056, Close=1.7076, Dir=LONG;❌ Stochastic: K=57.20, D=19.07, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.7192, Last=1.7076;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,LONG,HIGH,1.90540000,1.88577100,1.93484350,2026-01-04 11:48:31,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.292 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.292 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.90, EMA55=1.87;❌ روند EMA 4h: EMA21=1.85, EMA55=1.78, EMA200=1.86;❌ RSI 30m: RSI=48.94 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0016 | سطح=MEDIUM;❌ شکست ورود: Price=1.91, EMA21=1.91, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9088, Last=1.9054;✅ Pullback: Last=1.9054, Dir=LONG;✅ ADX: ADX=72.68 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-29.98 | سطح=MEDIUM;✅ SAR: SAR=1.9005, Close=1.9054, Dir=LONG;❌ Stochastic: K=27.04, D=9.01, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9278, Last=1.9054;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,LONG,HIGH,0.20980000,0.20792200,0.21261700,2026-01-04 11:48:31,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA55=0.21;❌ روند EMA 4h: EMA21=0.20, EMA55=0.20, EMA200=0.20;❌ RSI 30m: RSI=48.28 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.21, EMA21=0.21, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2103, Last=0.2098;✅ Pullback: Last=0.2098, Dir=LONG;✅ ADX: ADX=65.05 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-93.50 | سطح=MEDIUM;✅ SAR: SAR=0.2093, Close=0.2098, Dir=LONG;❌ Stochastic: K=25.58, D=8.53, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2126, Last=0.2098;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,LONG,HIGH,0.31350000,0.31038300,0.31817550,2026-01-04 11:48:31,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.400 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.400 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.31, EMA55=0.30;❌ روند EMA 4h: EMA21=0.30, EMA55=0.29, EMA200=0.30;✅ RSI 30m: RSI=54.16 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.31, EMA21=0.31, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3128, Last=0.3135;✅ Pullback: Last=0.3135, Dir=LONG;✅ ADX: ADX=74.19 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-1.64 | سطح=MEDIUM;✅ SAR: SAR=0.3134, Close=0.3135, Dir=LONG;❌ Stochastic: K=34.04, D=11.35, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3166, Last=0.3135;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,HIGH,1.68750000,1.66781400,1.71702900,2026-01-04 11:48:32,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.103 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.103 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.67, EMA55=1.62;❌ روند EMA 4h: EMA21=1.59, EMA55=1.52, EMA200=1.53;✅ RSI 30m: RSI=55.08 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0018 | سطح=MEDIUM;❌ شکست ورود: Price=1.69, EMA21=1.68, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.6849, Last=1.6875;✅ Pullback: Last=1.6875, Dir=LONG;❌ ADX: ADX=17.54 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-2.19 | سطح=MEDIUM;❌ SAR: SAR=1.6891, Close=1.6875, Dir=LONG;❌ Stochastic: K=37.41, D=12.47, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.7130, Last=1.6875;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,LONG,MEDIUM,1.48670000,1.47262880,1.51484240,2026-01-04 11:48:32,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.839 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.839 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.49, EMA55=1.47;❌ روند EMA 4h: EMA21=1.45, EMA55=1.39, EMA200=1.45;❌ RSI 30m: RSI=49.73 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0015 | سطح=MEDIUM;❌ شکست ورود: Price=1.49, EMA21=1.49, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=1.4873, Last=1.4867;✅ Pullback: Last=1.4867, Dir=LONG;✅ ADX: ADX=84.58 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-83.74 | سطح=MEDIUM;✅ SAR: SAR=1.4775, Close=1.4867, Dir=LONG;❌ Stochastic: K=49.20, D=16.40, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.5013, Last=1.4867;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,HIGH,4341.48000000,4345.71326250,4335.13010625,2026-01-04 12:16:56,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4344.35, EMA55=4348.70;❌ روند EMA 4h: EMA21=4354.00, EMA55=4383.59, EMA200=4330.98;✅ RSI 30m: RSI=46.16 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.4611 | سطح=MEDIUM;❌ شکست ورود: Price=4341.48, EMA21=4342.65, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=4342.6506, Last=4341.4800;❌ Pullback: Last=4341.4800, Dir=SHORT;✅ ADX: ADX=54.31 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-25.35 | سطح=MEDIUM;✅ SAR: SAR=4343.391, Close=4341.48, Dir=SHORT;❌ Stochastic: K=48.59, D=16.20, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=4343.7800, Last=4341.4800;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,91387.50000000,91028.34622950,91926.23065575,2026-01-04 12:16:56,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.463 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.463 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=90835.88, EMA55=90111.82;❌ روند EMA 4h: EMA21=89833.49, EMA55=88953.79, EMA200=89617.08;✅ RSI 30m: RSI=60.46 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-35.7194 | سطح=MEDIUM;❌ شکست ورود: Price=91387.50, EMA21=91152.97, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=91152.9710, Last=91387.5000;✅ Pullback: Last=91387.5000, Dir=LONG;✅ ADX: ADX=20.05 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=40.56 | سطح=MEDIUM;✅ SAR: SAR=91181.12, Close=91387.5, Dir=LONG;❌ Stochastic: K=41.51, D=13.84, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=91807.2000, Last=91387.5000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,3138.40000000,3122.46385000,3162.30422500,2026-01-04 12:16:57,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.150 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.150 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3129.99, EMA55=3098.40;❌ روند EMA 4h: EMA21=3080.50, EMA55=3026.91, EMA200=3031.17;✅ RSI 30m: RSI=52.06 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-2.5727 | سطح=MEDIUM;❌ شکست ورود: Price=3138.40, EMA21=3138.71, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=3138.7134, Last=3138.4000;✅ Pullback: Last=3138.4000, Dir=LONG;❌ ADX: ADX=14.73 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-76.89 | سطح=MEDIUM;✅ SAR: SAR=3126.0718, Close=3138.4, Dir=LONG;❌ Stochastic: K=33.66, D=11.22, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3162.9800, Last=3138.4000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,HIGH,886.35100000,882.68537650,891.84943525,2026-01-04 12:16:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.547 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.547 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=881.36, EMA55=876.61;❌ روند EMA 4h: EMA21=874.10, EMA55=864.87, EMA200=870.23;✅ RSI 30m: RSI=61.97 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.1469 | سطح=MEDIUM;✅ شکست ورود: Price=886.35, EMA21=883.42, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=883.4234, Last=886.3510;❌ Pullback: Last=886.3510, Dir=LONG;✅ ADX: ADX=39.40 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=57.54 | سطح=MEDIUM;✅ SAR: SAR=882.706, Close=886.351, Dir=LONG;❌ Stochastic: K=57.94, D=19.31, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=890.9420, Last=886.3510;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,134.00000000,133.14295700,135.28556450,2026-01-04 12:16:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=133.15, EMA55=131.26;❌ روند EMA 4h: EMA21=130.37, EMA55=127.67, EMA200=130.00;✅ RSI 30m: RSI=55.99 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.1441 | سطح=MEDIUM;❌ شکست ورود: Price=134.00, EMA21=133.75, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=133.7453, Last=134.0000;❌ Pullback: Last=134.0000, Dir=LONG;❌ ADX: ADX=4.86 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-44.13 | سطح=MEDIUM;✅ SAR: SAR=133.2662, Close=134.0, Dir=LONG;❌ Stochastic: K=43.10, D=14.37, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=134.9900, Last=134.0000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,MEDIUM,2.07680000,2.06198840,2.10642320,2026-01-04 12:16:58,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.695 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.695 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.04, EMA55=1.99;❌ روند EMA 4h: EMA21=1.98, EMA55=1.92, EMA200=1.97;✅ RSI 30m: RSI=77.96 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0015 | سطح=MEDIUM;✅ شکست ورود: Price=2.08, EMA21=2.05, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.0526, Last=2.0768;❌ Pullback: Last=2.0768, Dir=LONG;✅ ADX: ADX=59.20 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=100.65 | سطح=MEDIUM;✅ SAR: SAR=2.0607, Close=2.0768, Dir=LONG;❌ Stochastic: K=86.10, D=28.70, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.0848, Last=2.0768;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,HIGH,0.39750000,0.39325500,0.40386750,2026-01-04 12:17:02,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.39, EMA55=0.38;❌ روند EMA 4h: EMA21=0.38, EMA55=0.37, EMA200=0.39;✅ RSI 30m: RSI=59.60 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.40, EMA21=0.40, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3951, Last=0.3975;❌ Pullback: Last=0.3975, Dir=LONG;✅ ADX: ADX=39.34 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=60.17 | سطح=MEDIUM;✅ SAR: SAR=0.3932, Close=0.3975, Dir=LONG;❌ Stochastic: K=51.11, D=17.04, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.4019, Last=0.3975;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,HIGH,0.15203000,0.14991500,0.15520250,2026-01-04 12:17:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.154 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.154 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA55=0.14;❌ روند EMA 4h: EMA21=0.14, EMA55=0.13, EMA200=0.14;✅ RSI 30m: RSI=69.49 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.15, EMA21=0.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1492, Last=0.1520;❌ Pullback: Last=0.1520, Dir=LONG;✅ ADX: ADX=60.44 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=62.37 | سطح=MEDIUM;✅ SAR: SAR=0.1507, Close=0.15203, Dir=LONG;❌ Stochastic: K=74.19, D=24.73, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1541, Last=0.1520;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
