symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XAUT-USDT,LONG,LOW,4590.54000000,4582.08980880,4607.44038240,2026-01-12 13:48:04,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=4557.61, EMA55=4527.69;✅ روند EMA 4h: EMA21=4515.71, EMA55=4472.03, EMA200=4384.36;✅ RSI 30m: RSI=67.75 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0877 | سطح=MEDIUM;✅ شکست ورود: Price=4590.54, EMA21=4572.08, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=4572.0793, Last=4590.5400;✅ Pullback: Last=4590.5400, Dir=LONG;✅ ADX: ADX=79.96 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=98.95 | سطح=MEDIUM;❌ SAR: SAR=4593.6264, Close=4590.54, Dir=LONG;❌ Stochastic: K=79.84, D=26.61, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=4596.7200, Last=4590.5400;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;✅ تأیید روند صعودی: RSI>50, MACD+, ADX>20;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,LONG,HIGH,90656.10000000,90145.81924650,91421.52113025,2026-01-12 13:48:05,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.786 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.788 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=91170.72, EMA55=91008.67;✅ روند EMA 4h: EMA21=90979.42, EMA55=90865.00, EMA200=89989.37;❌ RSI 30m: RSI=35.91 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-187.1478 | سطح=MEDIUM;❌ شکست ورود: Price=90656.10, EMA21=91336.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=91336.2228, Last=90656.1000;✅ Pullback: Last=90656.1000, Dir=LONG;❌ ADX: ADX=14.08 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-139.32 | سطح=MEDIUM;❌ SAR: SAR=90681.868, Close=90656.1, Dir=LONG;✅ Stochastic: K=12.60, D=4.20, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=92260.5000, Last=90656.1000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,HIGH,3113.11000000,3090.81486100,3146.55270850,2026-01-12 13:48:06,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.425 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.425 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3127.05, EMA55=3117.77;✅ روند EMA 4h: EMA21=3118.37, EMA55=3114.52, EMA200=3058.56;❌ RSI 30m: RSI=38.38 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-6.0290 | سطح=MEDIUM;❌ شکست ورود: Price=3113.11, EMA21=3134.24, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3134.2411, Last=3113.1100;✅ Pullback: Last=3113.1100, Dir=LONG;✅ ADX: ADX=37.01 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-113.89 | سطح=MEDIUM;❌ SAR: SAR=3115.2284, Close=3113.11, Dir=LONG;✅ Stochastic: K=17.71, D=5.90, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3166.9200, Last=3113.1100;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,HIGH,900.26700000,905.05958100,893.07812850,2026-01-12 13:48:07,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.413 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.413 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=905.53, EMA55=905.42;❌ روند EMA 4h: EMA21=904.02, EMA55=896.41, EMA200=880.08;✅ RSI 30m: RSI=36.82 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.7022 | سطح=MEDIUM;✅ شکست ورود: Price=900.27, EMA21=905.04, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=905.0403, Last=900.2670;❌ Pullback: Last=900.2670, Dir=SHORT;✅ ADX: ADX=24.08 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-132.92 | سطح=MEDIUM;✅ SAR: SAR=900.4563, Close=900.267, Dir=SHORT;❌ Stochastic: K=6.87, D=2.29, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=909.8480, Last=900.2670;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,139.49000000,137.99575100,141.73137350,2026-01-12 13:48:07,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.643 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.643 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=140.09, EMA55=138.70;✅ روند EMA 4h: EMA21=138.24, EMA55=136.03, EMA200=132.31;❌ RSI 30m: RSI=39.32 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.4880 | سطح=MEDIUM;❌ شکست ورود: Price=139.49, EMA21=140.93, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=140.9265, Last=139.4900;✅ Pullback: Last=139.4900, Dir=LONG;✅ ADX: ADX=47.64 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-145.28 | سطح=MEDIUM;✅ SAR: SAR=139.3802, Close=139.49, Dir=LONG;✅ Stochastic: K=9.23, D=3.08, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=143.3300, Last=139.4900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,HIGH,2.04201000,2.06105700,2.01343950,2026-01-12 13:48:08,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.322 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.322 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.07, EMA55=2.09;❌ روند EMA 4h: EMA21=2.09, EMA55=2.09, EMA200=2.04;✅ RSI 30m: RSI=33.61 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0038 | سطح=MEDIUM;✅ شکست ورود: Price=2.04, EMA21=2.07, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.0658, Last=2.0420;❌ Pullback: Last=2.0420, Dir=SHORT;✅ ADX: ADX=31.06 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-111.99 | سطح=MEDIUM;✅ SAR: SAR=2.0426, Close=2.04201, Dir=SHORT;❌ Stochastic: K=12.30, D=4.10, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.0917, Last=2.0420;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,HIGH,0.38660000,0.39140300,0.37939550,2026-01-12 13:48:12,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.39, EMA55=0.39;❌ روند EMA 4h: EMA21=0.39, EMA55=0.39, EMA200=0.39;✅ RSI 30m: RSI=35.43 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0014 | سطح=MEDIUM;✅ شکست ورود: Price=0.39, EMA21=0.39, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3925, Last=0.3866;❌ Pullback: Last=0.3866, Dir=SHORT;✅ ADX: ADX=53.19 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-120.84 | سطح=MEDIUM;❌ SAR: SAR=0.3864, Close=0.3866, Dir=SHORT;❌ Stochastic: K=7.39, D=2.46, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.4006, Last=0.3866;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,HIGH,0.13677000,0.13836750,0.13437375,2026-01-12 13:48:13,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.071 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.071 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.14, EMA55=0.14;❌ روند EMA 4h: EMA21=0.14, EMA55=0.14, EMA200=0.14;✅ RSI 30m: RSI=35.83 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.14, EMA21=0.14, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1386, Last=0.1368;✅ Pullback: Last=0.1368, Dir=SHORT;✅ ADX: ADX=44.61 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-119.57 | سطح=MEDIUM;❌ SAR: SAR=0.1365, Close=0.13677, Dir=SHORT;❌ Stochastic: K=18.61, D=6.20, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1412, Last=0.1368;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,HIGH,2.05230000,2.08101300,2.00923050,2026-01-12 13:48:14,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.09, EMA55=2.10;❌ روند EMA 4h: EMA21=2.10, EMA55=2.09, EMA200=2.06;✅ RSI 30m: RSI=37.81 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0077 | سطح=MEDIUM;✅ شکست ورود: Price=2.05, EMA21=2.08, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.0848, Last=2.0523;✅ Pullback: Last=2.0523, Dir=SHORT;✅ ADX: ADX=21.01 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-113.19 | سطح=MEDIUM;❌ SAR: SAR=2.0487, Close=2.0523, Dir=SHORT;❌ Stochastic: K=15.33, D=5.11, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.1325, Last=2.0523;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,SHORT,HIGH,0.15680000,0.16064750,0.15102875,2026-01-12 13:48:15,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA55=0.16;❌ روند EMA 4h: EMA21=0.16, EMA55=0.14, EMA200=0.13;✅ RSI 30m: RSI=42.10 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;✅ شکست ورود: Price=0.16, EMA21=0.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1588, Last=0.1568;✅ Pullback: Last=0.1568, Dir=SHORT;✅ ADX: ADX=46.15 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-34.17 | سطح=MEDIUM;❌ SAR: SAR=0.1553, Close=0.1568, Dir=SHORT;❌ Stochastic: K=46.73, D=15.58, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1608, Last=0.1568;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,SHORT,LOW,77.99000000,78.86577800,76.67633300,2026-01-12 13:48:16,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.333 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=79.40, EMA55=80.29;✅ روند EMA 4h: EMA21=80.46, EMA55=80.90, EMA200=81.11;✅ RSI 30m: RSI=35.10 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.1268 | سطح=MEDIUM;✅ شکست ورود: Price=77.99, EMA21=79.05, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=79.0542, Last=77.9900;❌ Pullback: Last=77.9900, Dir=SHORT;✅ ADX: ADX=27.15 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-106.27 | سطح=MEDIUM;✅ SAR: SAR=78.0974, Close=77.99, Dir=SHORT;❌ Stochastic: K=5.82, D=1.94, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=80.7000, Last=77.9900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,SHORT,HIGH,0.29790000,0.29876400,0.29660400,2026-01-12 13:48:20,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=0.30, EMA55=0.30;❌ روند EMA 4h: EMA21=0.30, EMA55=0.30, EMA200=0.29;✅ RSI 30m: RSI=38.02 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;❌ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=0.2986, Last=0.2979;❌ Pullback: Last=0.2979, Dir=SHORT;❌ ADX: ADX=18.52 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-70.09 | سطح=MEDIUM;✅ SAR: SAR=0.2981, Close=0.2979, Dir=SHORT;❌ Stochastic: K=29.63, D=9.88, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2990, Last=0.2979;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;✅ فشار فروش: RSI<40, MACD-, EMA Reject"
AVAX-USDT,SHORT,HIGH,13.60700000,13.76527250,13.36959125,2026-01-12 13:48:20,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.692 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.692 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=13.80, EMA55=13.83;❌ روند EMA 4h: EMA21=13.83, EMA55=13.79, EMA200=13.46;✅ RSI 30m: RSI=35.45 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0458 | سطح=MEDIUM;✅ شکست ورود: Price=13.61, EMA21=13.80, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=13.8042, Last=13.6070;❌ Pullback: Last=13.6070, Dir=SHORT;✅ ADX: ADX=32.40 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-120.85 | سطح=MEDIUM;❌ SAR: SAR=13.6058, Close=13.607, Dir=SHORT;❌ Stochastic: K=14.49, D=4.83, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=14.0450, Last=13.6070;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,2.57250000,2.60704500,2.52068250,2026-01-12 13:48:21,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.438 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.438 [حد ≥ 0.48];❌ روند EMA 1h: EMA21=2.60, EMA55=2.59;❌ روند EMA 4h: EMA21=2.56, EMA55=2.44, EMA200=2.29;✅ RSI 30m: RSI=39.92 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0058 | سطح=MEDIUM;✅ شکست ورود: Price=2.57, EMA21=2.60, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.5980, Last=2.5725;✅ Pullback: Last=2.5725, Dir=SHORT;❌ ADX: ADX=14.92 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-97.88 | سطح=MEDIUM;❌ SAR: SAR=2.5641, Close=2.5725, Dir=SHORT;❌ Stochastic: K=9.98, D=3.33, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.6573, Last=2.5725;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,LOW,0.21960000,0.22163880,0.21552240,2026-01-12 13:48:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.833 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.833 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.23;✅ روند EMA 4h: EMA21=0.23, EMA55=0.23, EMA200=0.23;✅ RSI 30m: RSI=29.15 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=0.22, EMA21=0.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2238, Last=0.2196;❌ Pullback: Last=0.2196, Dir=SHORT;✅ ADX: ADX=25.27 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-146.47 | سطح=MEDIUM;✅ SAR: SAR=0.2197, Close=0.2196, Dir=SHORT;❌ Stochastic: K=6.32, D=2.11, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2276, Last=0.2196;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,LONG,MEDIUM,1.67430000,1.65237960,1.71814080,2026-01-12 13:48:23,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.806 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.806 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.71, EMA55=1.71;✅ روند EMA 4h: EMA21=1.71, EMA55=1.70, EMA200=1.69;❌ RSI 30m: RSI=35.63 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0090 | سطح=MEDIUM;❌ شکست ورود: Price=1.67, EMA21=1.71, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7116, Last=1.6743;✅ Pullback: Last=1.6743, Dir=LONG;✅ ADX: ADX=45.43 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-144.65 | سطح=MEDIUM;✅ SAR: SAR=1.6658, Close=1.6743, Dir=LONG;✅ Stochastic: K=8.24, D=2.75, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.7580, Last=1.6743;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,LOW,1.75630000,1.77819100,1.72346350,2026-01-12 13:48:24,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.78, EMA55=1.80;✅ روند EMA 4h: EMA21=1.81, EMA55=1.83, EMA200=1.86;✅ RSI 30m: RSI=38.72 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0035 | سطح=MEDIUM;✅ شکست ورود: Price=1.76, EMA21=1.78, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7754, Last=1.7563;✅ Pullback: Last=1.7563, Dir=SHORT;✅ ADX: ADX=58.23 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-110.26 | سطح=MEDIUM;❌ SAR: SAR=1.7519, Close=1.7563, Dir=SHORT;❌ Stochastic: K=21.09, D=7.03, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.8002, Last=1.7563;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,HIGH,0.20260000,0.20504650,0.19893025,2026-01-12 13:48:28,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.21, EMA55=0.21;❌ روند EMA 4h: EMA21=0.21, EMA55=0.21, EMA200=0.21;✅ RSI 30m: RSI=36.65 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=0.20, EMA21=0.21, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2058, Last=0.2026;✅ Pullback: Last=0.2026, Dir=SHORT;✅ ADX: ADX=28.21 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-123.95 | سطح=MEDIUM;❌ SAR: SAR=0.2022, Close=0.2026, Dir=SHORT;❌ Stochastic: K=9.57, D=3.19, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2103, Last=0.2026;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
