symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
BTC-USDT,LONG,LOW,94921.90000000,94364.67604600,95757.73593100,2026-01-14 12:22:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.727 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.994 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=94386.30, EMA55=93068.22;✅ روند EMA 4h: EMA21=92868.05, EMA55=91778.88, EMA200=90320.63;✅ RSI 30m: RSI=52.14 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-132.0163 | سطح=MEDIUM;❌ شکست ورود: Price=94921.90, EMA21=94957.52, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=94957.5160, Last=94921.9000;✅ Pullback: Last=94921.9000, Dir=LONG;✅ ADX: ADX=26.31 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-88.88 | سطح=MEDIUM;❌ SAR: SAR=95175.718, Close=94921.9, Dir=LONG;❌ Stochastic: K=28.25, D=9.42, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=95797.2000, Last=94921.9000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,LONG,LOW,3329.29000000,3303.80807050,3367.51289425,2026-01-14 12:22:40,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.921 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.521 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=3273.36, EMA55=3202.15;✅ روند EMA 4h: EMA21=3197.55, EMA55=3150.60, EMA200=3075.25;✅ RSI 30m: RSI=63.21 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-6.6880 | سطح=MEDIUM;✅ شکست ورود: Price=3329.29, EMA21=3314.03, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=3314.0322, Last=3329.2900;✅ Pullback: Last=3329.2900, Dir=LONG;✅ ADX: ADX=24.12 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-20.90 | سطح=MEDIUM;❌ SAR: SAR=3335.095, Close=3329.29, Dir=LONG;✅ Stochastic: K=20.01, D=6.67, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=3364.6200, Last=3329.2900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,LONG,HIGH,935.80300000,930.07181650,944.39977525,2026-01-14 12:22:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.585 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.352 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=934.96, EMA55=922.67;✅ روند EMA 4h: EMA21=919.77, EMA55=906.27, EMA200=884.83;❌ RSI 30m: RSI=43.23 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-2.1705 | سطح=MEDIUM;❌ شکست ورود: Price=935.80, EMA21=939.96, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=939.9634, Last=935.8030;✅ Pullback: Last=935.8030, Dir=LONG;❌ ADX: ADX=13.87 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-120.76 | سطح=MEDIUM;❌ SAR: SAR=937.2609, Close=935.803, Dir=LONG;✅ Stochastic: K=3.11, D=1.04, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=952.4940, Last=935.8030;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,LONG,HIGH,144.91000000,143.58802000,146.89297000,2026-01-14 12:22:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.941 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=144.15, EMA55=142.26;✅ روند EMA 4h: EMA21=141.74, EMA55=138.49, EMA200=133.53;✅ RSI 30m: RSI=52.67 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.1743 | سطح=MEDIUM;❌ شکست ورود: Price=144.91, EMA21=144.78, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=144.7769, Last=144.9100;❌ Pullback: Last=144.9100, Dir=LONG;❌ ADX: ADX=0.55 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-50.46 | سطح=MEDIUM;✅ SAR: SAR=144.7482, Close=144.91, Dir=LONG;❌ Stochastic: K=36.50, D=12.17, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=146.4300, Last=144.9100;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,LONG,HIGH,2.14577000,2.12469350,2.17738475,2026-01-14 12:22:41,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.110 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.672 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.14, EMA55=2.11;✅ روند EMA 4h: EMA21=2.11, EMA55=2.10, EMA200=2.04;❌ RSI 30m: RSI=49.83 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0054 | سطح=MEDIUM;❌ شکست ورود: Price=2.15, EMA21=2.15, Th=0.003 | سطح=MEDIUM;✅ EMA Rejection: EMA=2.1502, Last=2.1458;✅ Pullback: Last=2.1458, Dir=LONG;✅ ADX: ADX=20.41 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-97.58 | سطح=MEDIUM;❌ SAR: SAR=2.1458, Close=2.14577, Dir=LONG;✅ Stochastic: K=21.79, D=7.26, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.1858, Last=2.1458;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,LONG,LOW,0.42170000,0.41678600,0.42907100,2026-01-14 12:22:48,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.41, EMA55=0.40;✅ روند EMA 4h: EMA21=0.40, EMA55=0.40, EMA200=0.39;✅ RSI 30m: RSI=56.94 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0010 | سطح=MEDIUM;❌ شکست ورود: Price=0.42, EMA21=0.42, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.4207, Last=0.4217;✅ Pullback: Last=0.4217, Dir=LONG;✅ ADX: ADX=56.32 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-50.40 | سطح=MEDIUM;❌ SAR: SAR=0.4235, Close=0.4217, Dir=LONG;❌ Stochastic: K=39.33, D=13.11, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.4271, Last=0.4217;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,LONG,LOW,0.14799000,0.14650950,0.15021075,2026-01-14 12:22:48,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.077 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.800 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.15, EMA55=0.14;✅ روند EMA 4h: EMA21=0.14, EMA55=0.14, EMA200=0.14;✅ RSI 30m: RSI=57.32 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=0.15, EMA21=0.15, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1476, Last=0.1480;✅ Pullback: Last=0.1480, Dir=LONG;✅ ADX: ADX=46.70 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-39.73 | سطح=MEDIUM;❌ SAR: SAR=0.1483, Close=0.14799, Dir=LONG;❌ Stochastic: K=37.88, D=12.63, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1498, Last=0.1480;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,LONG,HIGH,2.27990000,2.25122600,2.32291100,2026-01-14 12:22:48,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.24, EMA55=2.18;✅ روند EMA 4h: EMA21=2.17, EMA55=2.12, EMA200=2.07;✅ RSI 30m: RSI=56.66 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0037 | سطح=MEDIUM;✅ شکست ورود: Price=2.28, EMA21=2.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.2701, Last=2.2799;✅ Pullback: Last=2.2799, Dir=LONG;❌ ADX: ADX=8.19 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=56.47 | سطح=MEDIUM;✅ SAR: SAR=2.2766, Close=2.2799, Dir=LONG;❌ Stochastic: K=55.26, D=18.42, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.2969, Last=2.2799;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
POL-USDT,LONG,HIGH,0.16150000,0.15775150,0.16712275,2026-01-14 12:22:49,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA55=0.16;✅ روند EMA 4h: EMA21=0.16, EMA55=0.15, EMA200=0.13;✅ RSI 30m: RSI=54.32 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.16, EMA21=0.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1605, Last=0.1615;✅ Pullback: Last=0.1615, Dir=LONG;❌ ADX: ADX=13.51 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=57.87 | سطح=MEDIUM;❌ SAR: SAR=0.1625, Close=0.1615, Dir=LONG;❌ Stochastic: K=42.45, D=14.15, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.1676, Last=0.1615;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
LTC-USDT,LONG,HIGH,78.75000000,77.73717300,80.26924050,2026-01-14 12:22:49,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.923 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=78.00, EMA55=77.95;❌ روند EMA 4h: EMA21=78.56, EMA55=79.69, EMA200=80.63;✅ RSI 30m: RSI=57.21 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0405 | سطح=MEDIUM;✅ شکست ورود: Price=78.75, EMA21=78.48, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=78.4844, Last=78.7500;✅ Pullback: Last=78.7500, Dir=LONG;✅ ADX: ADX=33.70 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=41.99 | سطح=MEDIUM;❌ SAR: SAR=78.8054, Close=78.75, Dir=LONG;❌ Stochastic: K=61.31, D=20.44, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=79.4000, Last=78.7500;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
TRX-USDT,LONG,HIGH,0.30230000,0.30083900,0.30449150,2026-01-14 12:22:54,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.333 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.30, EMA55=0.30;✅ روند EMA 4h: EMA21=0.30, EMA55=0.30, EMA200=0.29;❌ RSI 30m: RSI=40.40 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;❌ شکست ورود: Price=0.30, EMA21=0.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3038, Last=0.3023;✅ Pullback: Last=0.3023, Dir=LONG;❌ ADX: ADX=8.33 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-148.67 | سطح=MEDIUM;✅ SAR: SAR=0.3019, Close=0.3023, Dir=LONG;✅ Stochastic: K=12.90, D=4.30, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3050, Last=0.3023;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,LONG,HIGH,14.68900000,14.59519900,14.82970150,2026-01-14 12:22:54,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.188 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.875 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=14.51, EMA55=14.18;✅ روند EMA 4h: EMA21=14.15, EMA55=13.94, EMA200=13.54;✅ RSI 30m: RSI=59.87 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0296 | سطح=MEDIUM;❌ شکست ورود: Price=14.69, EMA21=14.66, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=14.6635, Last=14.6890;✅ Pullback: Last=14.6890, Dir=LONG;❌ ADX: ADX=7.65 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-87.97 | سطح=MEDIUM;✅ SAR: SAR=14.677, Close=14.689, Dir=LONG;✅ Stochastic: K=21.01, D=7.00, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=14.7640, Last=14.6890;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,LONG,LOW,2.66190000,2.62902600,2.71121100,2026-01-14 12:22:54,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.227 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.909 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.63, EMA55=2.60;✅ روند EMA 4h: EMA21=2.59, EMA55=2.50, EMA200=2.32;✅ RSI 30m: RSI=56.72 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=2.66, EMA21=2.65, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.6479, Last=2.6619;✅ Pullback: Last=2.6619, Dir=LONG;✅ ADX: ADX=29.55 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=90.84 | سطح=MEDIUM;✅ SAR: SAR=2.6524, Close=2.6619, Dir=LONG;❌ Stochastic: K=50.21, D=16.74, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=2.6983, Last=2.6619;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,LONG,LOW,0.24400000,0.24058150,0.24912775,2026-01-14 12:22:55,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.24, EMA55=0.23;✅ روند EMA 4h: EMA21=0.23, EMA55=0.23, EMA200=0.23;✅ RSI 30m: RSI=62.82 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.24, EMA21=0.24, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2416, Last=0.2440;✅ Pullback: Last=0.2440, Dir=LONG;✅ ADX: ADX=66.67 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=62.87 | سطح=MEDIUM;✅ SAR: SAR=0.2438, Close=0.244, Dir=LONG;❌ Stochastic: K=58.90, D=19.63, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2470, Last=0.2440;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,LONG,HIGH,1.84450000,1.82176450,1.87860325,2026-01-14 12:22:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.963 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.065 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.83, EMA55=1.78;✅ روند EMA 4h: EMA21=1.77, EMA55=1.73, EMA200=1.70;✅ RSI 30m: RSI=51.87 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0033 | سطح=MEDIUM;❌ شکست ورود: Price=1.84, EMA21=1.84, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8435, Last=1.8445;✅ Pullback: Last=1.8445, Dir=LONG;❌ ADX: ADX=7.14 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-17.22 | سطح=MEDIUM;✅ SAR: SAR=1.8399, Close=1.8445, Dir=LONG;❌ Stochastic: K=39.71, D=13.24, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.8606, Last=1.8445;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,LONG,HIGH,1.94890000,1.92489850,1.98490225,2026-01-14 12:23:00,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.455 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.92, EMA55=1.87;❌ روند EMA 4h: EMA21=1.86, EMA55=1.84, EMA200=1.86;✅ RSI 30m: RSI=55.21 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0045 | سطح=MEDIUM;✅ شکست ورود: Price=1.95, EMA21=1.94, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.9430, Last=1.9489;✅ Pullback: Last=1.9489, Dir=LONG;❌ ADX: ADX=12.31 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-41.32 | سطح=MEDIUM;✅ SAR: SAR=1.9382, Close=1.9489, Dir=LONG;❌ Stochastic: K=51.61, D=17.20, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.9655, Last=1.9489;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,LONG,HIGH,0.22390000,0.22147600,0.22753600,2026-01-14 12:23:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.22, EMA55=0.21;✅ روند EMA 4h: EMA21=0.21, EMA55=0.21, EMA200=0.21;✅ RSI 30m: RSI=63.17 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: Price=0.22, EMA21=0.22, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2218, Last=0.2239;❌ Pullback: Last=0.2239, Dir=LONG;❌ ADX: ADX=13.85 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=156.83 | سطح=MEDIUM;✅ SAR: SAR=0.2225, Close=0.2239, Dir=LONG;❌ Stochastic: K=61.54, D=20.51, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.2254, Last=0.2239;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,LONG,HIGH,0.36170000,0.35693150,0.36885275,2026-01-14 12:23:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.750 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.750 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.35, EMA55=0.34;✅ روند EMA 4h: EMA21=0.34, EMA55=0.32, EMA200=0.31;✅ RSI 30m: RSI=57.44 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0011 | سطح=MEDIUM;✅ شکست ورود: Price=0.36, EMA21=0.36, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3601, Last=0.3617;✅ Pullback: Last=0.3617, Dir=LONG;❌ ADX: ADX=4.59 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-18.24 | سطح=MEDIUM;✅ SAR: SAR=0.3602, Close=0.3617, Dir=LONG;❌ Stochastic: K=60.53, D=20.18, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=0.3627, Last=0.3617;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,LONG,HIGH,1.83940000,1.81597450,1.87453825,2026-01-14 12:23:01,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.341 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.267 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.84, EMA55=1.82;✅ روند EMA 4h: EMA21=1.82, EMA55=1.79, EMA200=1.64;❌ RSI 30m: RSI=44.82 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=-0.0047 | سطح=MEDIUM;❌ شکست ورود: Price=1.84, EMA21=1.85, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.8516, Last=1.8394;✅ Pullback: Last=1.8394, Dir=LONG;❌ ADX: ADX=5.22 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-89.71 | سطح=MEDIUM;❌ SAR: SAR=1.8439, Close=1.8394, Dir=LONG;✅ Stochastic: K=21.07, D=7.02, Dir=LONG | سطح=MEDIUM;❌ Resistance Test: Res=1.8851, Last=1.8394;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
