symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
TRX-USDT,SHORT,HIGH,0.29210000,0.29316200,0.29050700,2026-01-30 09:37:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.29, EMA55=0.29;❌ روند EMA 4h: EMA21=0.29, EMA55=0.30, EMA200=0.30;✅ RSI 30m: RSI=37.83 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.29, EMA21=0.29, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2931, Last=0.2921;❌ Pullback: Last=0.2921, Dir=SHORT;✅ ADX: ADX=42.42 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-91.76 | سطح=MEDIUM;❌ SAR: SAR=0.2919, Close=0.2921, Dir=SHORT;❌ Stochastic: K=8.11, D=2.70, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2948, Last=0.2921;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
AVAX-USDT,SHORT,LOW,10.92900000,11.05491000,10.74013500,2026-01-30 09:37:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.957 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.917 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=11.14, EMA55=11.47;✅ روند EMA 4h: EMA21=11.55, EMA55=11.97, EMA200=12.77;✅ RSI 30m: RSI=38.91 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0193 | سطح=MEDIUM;✅ شکست ورود: Price=10.93, EMA21=11.01, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=11.0060, Last=10.9290;❌ Pullback: Last=10.9290, Dir=SHORT;✅ ADX: ADX=30.11 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-60.52 | سطح=MEDIUM;✅ SAR: SAR=10.9447, Close=10.929, Dir=SHORT;❌ Stochastic: K=58.22, D=19.41, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=11.0840, Last=10.9290;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ATOM-USDT,SHORT,HIGH,2.07830000,2.10624500,2.03638250,2026-01-30 09:37:04,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.714 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2.12, EMA55=2.17;✅ روند EMA 4h: EMA21=2.19, EMA55=2.27, EMA200=2.32;✅ RSI 30m: RSI=37.89 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=2.08, EMA21=2.10, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2.1035, Last=2.0783;❌ Pullback: Last=2.0783, Dir=SHORT;❌ ADX: ADX=4.41 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-96.02 | سطح=MEDIUM;✅ SAR: SAR=2.0828, Close=2.0783, Dir=SHORT;❌ Stochastic: K=24.44, D=8.15, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2.1351, Last=2.0783;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XLM-USDT,SHORT,LOW,0.19400000,0.19659200,0.19011200,2026-01-30 09:37:05,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.889 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.20, EMA55=0.20;✅ روند EMA 4h: EMA21=0.20, EMA55=0.21, EMA200=0.22;✅ RSI 30m: RSI=38.43 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.19, EMA21=0.20, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1962, Last=0.1940;❌ Pullback: Last=0.1940, Dir=SHORT;✅ ADX: ADX=62.50 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-67.43 | سطح=MEDIUM;✅ SAR: SAR=0.1944, Close=0.194, Dir=SHORT;❌ Stochastic: K=34.44, D=11.48, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1995, Last=0.1940;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
NEAR-USDT,SHORT,LOW,1.32620000,1.34781800,1.29377300,2026-01-30 09:37:05,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.840 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.450 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.37, EMA55=1.41;✅ روند EMA 4h: EMA21=1.42, EMA55=1.48, EMA200=1.59;✅ RSI 30m: RSI=32.90 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=1.33, EMA21=1.35, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.3514, Last=1.3262;❌ Pullback: Last=1.3262, Dir=SHORT;✅ ADX: ADX=35.74 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-87.88 | سطح=MEDIUM;✅ SAR: SAR=1.3287, Close=1.3262, Dir=SHORT;❌ Stochastic: K=17.84, D=5.95, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.3778, Last=1.3262;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
APT-USDT,SHORT,LOW,1.45270000,1.47231760,1.41346480,2026-01-30 09:37:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.49, EMA55=1.53;✅ روند EMA 4h: EMA21=1.53, EMA55=1.57, EMA200=1.68;✅ RSI 30m: RSI=37.61 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=1.45, EMA21=1.48, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.4758, Last=1.4527;❌ Pullback: Last=1.4527, Dir=SHORT;✅ ADX: ADX=47.35 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-107.66 | سطح=MEDIUM;✅ SAR: SAR=1.4569, Close=1.4527, Dir=SHORT;❌ Stochastic: K=22.01, D=7.34, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.5031, Last=1.4527;✅ Double Top/Bottom: Pattern=DoubleBottom;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ARB-USDT,SHORT,LOW,0.15420000,0.15650850,0.15073725,2026-01-30 09:37:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.16, EMA55=0.16;✅ روند EMA 4h: EMA21=0.16, EMA55=0.17, EMA200=0.19;✅ RSI 30m: RSI=37.41 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;✅ شکست ورود: Price=0.15, EMA21=0.16, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1562, Last=0.1542;❌ Pullback: Last=0.1542, Dir=SHORT;✅ ADX: ADX=52.17 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-73.52 | سطح=MEDIUM;✅ SAR: SAR=0.1545, Close=0.1542, Dir=SHORT;❌ Stochastic: K=28.57, D=9.52, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1591, Last=0.1542;❌ Double Top/Bottom: Pattern=None;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;❌ حجم لحظه‌ای 1m: اسپایک حجم وجود ندارد;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
OP-USDT,SHORT,LOW,0.26320000,0.26790550,0.25614175,2026-01-30 09:37:09,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.27, EMA55=0.28;✅ روند EMA 4h: EMA21=0.28, EMA55=0.30, EMA200=0.31;✅ RSI 30m: RSI=38.21 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0002 | سطح=MEDIUM;✅ شکست ورود: Price=0.26, EMA21=0.27, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.2673, Last=0.2632;❌ Pullback: Last=0.2632, Dir=SHORT;✅ ADX: ADX=40.87 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-91.09 | سطح=MEDIUM;✅ SAR: SAR=0.2642, Close=0.2632, Dir=SHORT;❌ Stochastic: K=25.19, D=8.40, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.2732, Last=0.2632;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SUI-USDT,SHORT,LOW,1.29020000,1.31418800,1.25421800,2026-01-30 09:37:10,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.923 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.32, EMA55=1.36;✅ روند EMA 4h: EMA21=1.37, EMA55=1.45, EMA200=1.57;✅ RSI 30m: RSI=41.76 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0005 | سطح=MEDIUM;✅ شکست ورود: Price=1.29, EMA21=1.30, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.3041, Last=1.2902;❌ Pullback: Last=1.2902, Dir=SHORT;✅ ADX: ADX=66.10 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-61.67 | سطح=MEDIUM;✅ SAR: SAR=1.2931, Close=1.2902, Dir=SHORT;❌ Stochastic: K=40.46, D=13.49, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.3333, Last=1.2902;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
FIL-USDT,SHORT,HIGH,1.16070000,1.17883500,1.13349750,2026-01-30 09:37:10,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.19, EMA55=1.22;✅ روند EMA 4h: EMA21=1.23, EMA55=1.29, EMA200=1.38;✅ RSI 30m: RSI=37.04 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0007 | سطح=MEDIUM;✅ شکست ورود: Price=1.16, EMA21=1.18, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.1758, Last=1.1607;❌ Pullback: Last=1.1607, Dir=SHORT;❌ ADX: ADX=17.98 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-66.46 | سطح=MEDIUM;✅ SAR: SAR=1.1651, Close=1.1607, Dir=SHORT;❌ Stochastic: K=44.54, D=14.85, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.1964, Last=1.1607;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;❌ EMA کراس سریع: EMA8 زیر EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XAUT-USDT,SHORT,MEDIUM,5179.86000000,5244.33236400,5050.91527200,2026-01-30 10:41:55,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.450 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.558 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=5314.41, EMA55=5325.52;❌ روند EMA 4h: EMA21=5273.42, EMA55=5104.81, EMA200=4752.16;✅ RSI 30m: RSI=36.27 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-8.1662 | سطح=MEDIUM;✅ شکست ورود: Price=5179.86, EMA21=5265.64, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=5265.6358, Last=5179.8600;✅ Pullback: Last=5179.8600, Dir=SHORT;❌ ADX: ADX=8.75 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-85.21 | سطح=MEDIUM;❌ SAR: SAR=5151.6708, Close=5179.86, Dir=SHORT;❌ Stochastic: K=16.76, D=5.59, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=5250.4800, Last=5179.8600;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BTC-USDT,SHORT,HIGH,83021.70000000,83932.17582150,81655.98626775,2026-01-30 10:41:55,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.862 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=84366.84, EMA55=86294.82;✅ روند EMA 4h: EMA21=86829.02, EMA55=88524.77, EMA200=90222.14;✅ RSI 30m: RSI=42.60 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=112.3942 | سطح=MEDIUM;✅ شکست ورود: Price=83021.70, EMA21=83383.07, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=83383.0670, Last=83021.7000;✅ Pullback: Last=83021.7000, Dir=SHORT;❌ ADX: ADX=18.48 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-34.88 | سطح=MEDIUM;❌ SAR: SAR=82085.604, Close=83021.7, Dir=SHORT;❌ Stochastic: K=43.83, D=14.61, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=83336.0000, Last=83021.7000;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;❌ کندل‌های متوالی 1m: شرط برقرار نیست;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ETH-USDT,SHORT,MEDIUM,2747.39000000,2779.08218120,2684.00563760,2026-01-30 10:41:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.996 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.936 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=2806.17, EMA55=2879.95;✅ روند EMA 4h: EMA21=2896.59, EMA55=2960.09, EMA200=3053.10;✅ RSI 30m: RSI=40.73 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=1.7222 | سطح=MEDIUM;✅ شکست ورود: Price=2747.39, EMA21=2768.35, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=2768.3503, Last=2747.3900;✅ Pullback: Last=2747.3900, Dir=SHORT;❌ ADX: ADX=19.54 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-60.14 | سطح=MEDIUM;❌ SAR: SAR=2697.8118, Close=2747.39, Dir=SHORT;❌ Stochastic: K=47.49, D=15.83, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=2775.2400, Last=2747.3900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
BNB-USDT,SHORT,MEDIUM,846.50200000,853.61780440,832.27039120,2026-01-30 10:41:56,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=861.73, EMA55=876.89;✅ روند EMA 4h: EMA21=879.33, EMA55=888.12, EMA200=893.57;✅ RSI 30m: RSI=39.85 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.1906 | سطح=MEDIUM;✅ شکست ورود: Price=846.50, EMA21=852.79, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=852.7894, Last=846.5020;✅ Pullback: Last=846.5020, Dir=SHORT;❌ ADX: ADX=12.49 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-63.89 | سطح=MEDIUM;❌ SAR: SAR=836.0523, Close=846.502, Dir=SHORT;❌ Stochastic: K=33.94, D=11.31, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=854.2840, Last=846.5020;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
SOL-USDT,SHORT,HIGH,115.59000000,117.34584300,112.95623550,2026-01-30 10:41:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.977 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.912 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=117.47, EMA55=120.78;✅ روند EMA 4h: EMA21=121.78, EMA55=125.64, EMA200=130.98;✅ RSI 30m: RSI=44.96 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.1317 | سطح=MEDIUM;❌ شکست ورود: Price=115.59, EMA21=115.92, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=115.9244, Last=115.5900;✅ Pullback: Last=115.5900, Dir=SHORT;❌ ADX: ADX=18.15 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-40.33 | سطح=MEDIUM;❌ SAR: SAR=113.0922, Close=115.59, Dir=SHORT;❌ Stochastic: K=60.00, D=20.00, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=116.1000, Last=115.5900;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
XRP-USDT,SHORT,LOW,1.75721000,1.77851000,1.71461000,2026-01-30 10:41:57,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.931 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.977 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.79, EMA55=1.84;✅ روند EMA 4h: EMA21=1.85, EMA55=1.90, EMA200=1.98;✅ RSI 30m: RSI=40.85 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0008 | سطح=MEDIUM;✅ شکست ورود: Price=1.76, EMA21=1.77, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7724, Last=1.7572;✅ Pullback: Last=1.7572, Dir=SHORT;✅ ADX: ADX=36.61 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-61.48 | سطح=MEDIUM;❌ SAR: SAR=1.7311, Close=1.75721, Dir=SHORT;❌ Stochastic: K=48.13, D=16.04, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.7724, Last=1.7572;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
ADA-USDT,SHORT,LOW,0.32570000,0.32975840,0.31758320,2026-01-30 10:42:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.33, EMA55=0.34;✅ روند EMA 4h: EMA21=0.34, EMA55=0.35, EMA200=0.38;✅ RSI 30m: RSI=41.26 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.33, EMA21=0.33, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.3287, Last=0.3257;✅ Pullback: Last=0.3257, Dir=SHORT;✅ ADX: ADX=28.00 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-74.27 | سطح=MEDIUM;❌ SAR: SAR=0.3199, Close=0.3257, Dir=SHORT;❌ Stochastic: K=44.58, D=14.86, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.3298, Last=0.3257;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOGE-USDT,SHORT,LOW,0.11444000,0.11579960,0.11172080,2026-01-30 10:42:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.986 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.921 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.12, EMA55=0.12;✅ روند EMA 4h: EMA21=0.12, EMA55=0.12, EMA200=0.13;✅ RSI 30m: RSI=42.50 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;✅ شکست ورود: Price=0.11, EMA21=0.12, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=0.1153, Last=0.1144;✅ Pullback: Last=0.1144, Dir=SHORT;✅ ADX: ADX=67.39 [حد ≥ 20] | سطح=MEDIUM;✅ CCI: CCI=-79.77 | سطح=MEDIUM;❌ SAR: SAR=0.1123, Close=0.11444, Dir=SHORT;❌ Stochastic: K=44.21, D=14.74, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=0.1156, Last=0.1144;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
DOT-USDT,SHORT,LOW,1.71280000,1.74039700,1.67140450,2026-01-30 10:42:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.74, EMA55=1.78;✅ روند EMA 4h: EMA21=1.80, EMA55=1.88, EMA200=1.98;✅ RSI 30m: RSI=46.26 | سطح=MEDIUM;❌ MACD 30m: MACD_hist=0.0003 | سطح=MEDIUM;❌ شکست ورود: Price=1.71, EMA21=1.72, Th=0.003 | سطح=MEDIUM;❌ EMA Rejection: EMA=1.7175, Last=1.7128;✅ Pullback: Last=1.7128, Dir=SHORT;✅ ADX: ADX=31.93 [حد ≥ 20] | سطح=MEDIUM;❌ CCI: CCI=-63.05 | سطح=MEDIUM;❌ SAR: SAR=1.6728, Close=1.7128, Dir=SHORT;❌ Stochastic: K=53.83, D=17.94, Dir=SHORT | سطح=MEDIUM;❌ Resistance Test: Res=1.7275, Last=1.7128;✅ Double Top/Bottom: Pattern=DoubleTop;❌ Volume Spike: Factor=1.00;❌ Divergence: واگرایی وجود ندارد;✅ حجم لحظه‌ای 1m: اسپایک حجم;✅ کندل‌های متوالی 1m: 3 کندل صعودی;✅ EMA کراس سریع: EMA8 بالای EMA21;❌ تأیید روند صعودی: شرایط کامل برقرار نیست;❌ فشار فروش: شرایط کامل برقرار نیست"
